t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
9.150000000000000000e+02,7.111124123764616112e-01,3.038444223105873334e+02,9.999522072632073266e-01,3.811411790821970236e+00,3.944076104770963376e+00,2.676621990416656161e+00,1.645670738821777945e+00,6.556059685718216734e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499983641980565219e+00,1.020181986822586495e+01,0.000000000000000000e+00,1.020170861384741556e+01,1.025085749223850229e+01
9.200000000000000000e+02,7.100608154247524118e-01,3.038445331394189566e+02,9.999519567860976066e-01,3.810558434173730191e+00,3.943268510031861407e+00,2.677220343189424145e+00,1.645670357382539084e+00,6.556056475753829105e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499983294309183979e+00,1.020181817782877332e+01,0.000000000000000000e+00,1.020170455888194638e+01,1.025105774732751129e+01
9.250000000000000000e+02,7.090100807650134840e-01,3.038446440633916836e+02,9.999517064224612284e-01,3.809706385821490571e+00,3.942462306153856400e+00,2.677818031361978601e+00,1.645669968159332530e+00,6.556053233264409030e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499982939542930271e+00,1.020181648591577606e+01,0.000000000000000000e+00,1.020170045414764814e+01,1.025125818857436499e+01
9.300000000000000000e+02,7.079602021744837437e-01,3.038447550843462750e+02,9.999514561722966377e-01,3.808855637018272233e+00,3.941657485381474313e+00,2.678415059765125505e+00,1.645669570998063325e+00,6.556049957607846146e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499982577541350448e+00,1.020181479245862377e+01,0.000000000000000000e+00,1.020169629866104266e+01,1.025145881930551006e+01
9.350000000000000000e+02,7.069111734679353054e-01,3.038448662041252533e+02,9.999512060356028353e-01,3.808006179096349975e+00,3.940854040041384732e+00,2.679011433180226831e+00,1.645669165741643569e+00,6.556046648130079646e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499982208161263708e+00,1.020181309742903863e+01,0.000000000000000000e+00,1.020169209142007460e+01,1.025165964285145215e+01
9.400000000000000000e+02,7.058629884974577662e-01,3.038449774245727326e+02,9.999509560123792662e-01,3.807158003466220020e+00,3.940051962541425645e+00,2.679607156339624208e+00,1.645668752229937359e+00,6.556043304164873575e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499981831256710141e+00,1.020181140079871263e+01,0.000000000000000000e+00,1.020168783140375801e+01,1.025186066254697614e+01
9.450000000000000000e+02,7.048156411522379372e-01,3.038450887475350441e+02,9.999507061026252641e-01,3.806311101615583503e+00,3.939251245369645105e+00,2.680202233927151401e+00,1.645668330299699500e+00,6.556039925033572580e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499981446678896546e+00,1.020180970253930042e+01,0.000000000000000000e+00,1.020168351757180147e+01,1.025206188173135402e+01
9.500000000000000000e+02,7.037691253583482354e-01,3.038452001748603379e+02,9.999504563063411622e-01,3.805465465108344159e+00,3.938451881093362861e+00,2.680796670578590390e+00,1.645667899784518218e+00,6.556036510044870980e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499981054276142922e+00,1.020180800262242116e+01,0.000000000000000000e+00,1.020167914886424754e+01,1.025226330374856509e+01
9.550000000000000000e+02,7.027234350785300787e-01,3.038453117083990946e+02,9.999502066235269604e-01,3.804621085583634432e+00,3.937653862358250656e+00,2.681390470882100807e+00,1.645667460514752545e+00,6.556033058494558752e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499980653893826066e+00,1.020180630101965491e+01,0.000000000000000000e+00,1.020167472420107835e+01,1.025246493194750563e+01
9.600000000000000000e+02,7.016785643119819449e-01,3.038454233500040118e+02,9.999499570541835469e-01,3.803777954754846924e+00,3.936857181887426727e+00,2.681983639378695994e+00,1.645667012317470812e+00,6.556029569665283496e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499980245374323840e+00,1.020180459770255155e+01,0.000000000000000000e+00,1.020167024248185328e+01,1.025266676968221624e+01
9.650000000000000000e+02,7.006345070941470965e-01,3.038455351015302313e+02,9.999497075983118100e-01,3.802936064408685368e+00,3.936061832480563183e+00,2.682576180562617818e+00,1.645666555016387811e+00,6.556026042826286648e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499979828556956996e+00,1.020180289264260765e+01,0.000000000000000000e+00,1.020166570258528438e+01,1.025286882031205238e+01
9.700000000000000000e+02,6.995912574965025277e-01,3.038456469648354528e+02,9.999494582559131928e-01,3.802095406404237821e+00,3.935267807013018260e+00,2.683168098881795860e+00,1.645666088431799956e+00,6.556022477233153012e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499979403277931000e+00,1.020180118581128070e+01,0.000000000000000000e+00,1.020166110336886156e+01,1.025307108720192772e+01
9.750000000000000000e+02,6.985488096263520186e-01,3.038457589417799909e+02,9.999492090269891387e-01,3.801255972672057837e+00,3.934475098434976115e+00,2.683759398738218227e+00,1.645665612380520004e+00,6.556018872127541641e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499978969370274973e+00,1.020179947717998381e+01,0.000000000000000000e+00,1.020165644366842805e+01,1.025327357372250425e+01
9.800000000000000000e+02,6.975071576266145268e-01,3.038458710342269455e+02,9.999489599115419791e-01,3.800417755213267412e+00,3.933683699770605280e+00,2.684350084488351218e+00,1.645665126675809553e+00,6.556015226736918500e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499978526663782397e+00,1.020179776672008387e+01,0.000000000000000000e+00,1.020165172229777184e+01,1.025347628325038940e+01
9.850000000000000000e+02,6.964662956756182410e-01,3.038459832440424861e+02,9.999487109095738235e-01,3.799580746098668360e+00,3.932893604117229547e+00,2.684940160443500368e+00,1.645664631127311095e+00,6.556011540274286453e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499978074984947840e+00,1.020179605440289627e+01,0.000000000000000000e+00,1.020164693804819578e+01,1.025367921916834746e+01
9.900000000000000000e+02,6.954262179868968552e-01,3.038460955730954538e+02,9.999484620210875585e-01,3.798744937467874117e+00,3.932104804644517948e+00,2.685529630870184370e+00,1.645664125540978295e+00,6.556007811937901053e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499977614156903005e+00,1.020179434019968667e+01,0.000000000000000000e+00,1.020164208968808239e+01,1.025388238486548431e+01
9.950000000000000000e+02,6.943869188089833999e-01,3.038462080232581002e+02,9.999482132460860706e-01,3.797910321528458866e+00,3.931317294593687617e+00,2.686118499990504560e+00,1.645663609719006049e+00,6.556004040910994313e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499977143999354556e+00,1.020179262408167276e+01,0.000000000000000000e+00,1.020163717596247288e+01,1.025408578373746948e+01
1.000000000000000000e+03,6.933483924252050734e-01,3.038463205964058034e+02,9.999479645845729125e-01,3.797076890555105333e+00,3.930531067276711976e+00,2.686706771982481090e+00,1.645663083459757425e+00,6.556000226361473615e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499976664328515064e+00,1.020179090602001182e+01,0.000000000000000000e+00,1.020163219559258572e+01,1.025428941918669778e+01
1.005000000000000000e+03,6.923106331534847335e-01,3.038464332944172952e+02,9.999477160365516371e-01,3.796244636888787216e+00,3.929746116075556905e+00,2.687294450980409533e+00,1.645662546557689510e+00,6.555996367441640160e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499976174957038833e+00,1.020178918598580609e+01,0.000000000000000000e+00,1.020162714727538145e+01,1.025449329462251313e+01
1.010000000000000000e+03,6.912736353461368388e-01,3.038465461191748318e+02,9.999474676020264630e-01,3.795413552935952062e+00,3.928962434441421347e+00,2.687881541075176628e+00,1.645661998803279902e+00,6.555992463287878991e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499975675693951294e+00,1.020178746395010450e+01,0.000000000000000000e+00,1.020162202968309373e+01,1.025469741346138974e+01
1.015000000000000000e+03,6.902373933896682745e-01,3.038466590725641936e+02,9.999472192810017201e-01,3.794583631167714799e+00,3.928180015893987687e+00,2.688468046314581805e+00,1.645661439982949448e+00,6.555988513020353459e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499975166344580835e+00,1.020178573988389203e+01,0.000000000000000000e+00,1.020161684146274261e+01,1.025490177912710976e+01
1.020000000000000000e+03,6.892019017045812879e-01,3.038467721564747990e+02,9.999469710734822936e-01,3.793754864119079251e+00,3.927398854020696106e+00,2.689053970703644492e+00,1.645660869878984078e+00,6.555984515742700580e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499974646710487525e+00,1.020178401375809685e+01,0.000000000000000000e+00,1.020161158123566736e+01,1.025510639505097465e+01
1.025000000000000000e+03,6.881671547451735371e-01,3.038468853727999885e+02,9.999467229794731793e-01,3.792927244388154762e+00,3.926618942476022056e+00,2.689639318204915419e+00,1.645660288269455762e+00,6.555980470541705074e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499974116589390061e+00,1.020178228554358135e+01,0.000000000000000000e+00,1.020160624759701484e+01,1.025531126467198284e+01
1.030000000000000000e+03,6.871331469993438024e-01,3.038469987234367977e+02,9.999464749989798174e-01,3.792100764635397248e+00,3.925840274980768374e+00,2.690224092738767059e+00,1.645659694928142125e+00,6.555976376486981394e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499973575775092494e+00,1.020178055521114580e+01,0.000000000000000000e+00,1.020160083911524751e+01,1.025551639143701443e+01
1.035000000000000000e+03,6.860998729883952540e-01,3.038471122102864683e+02,9.999462271320080919e-01,3.791275417582856910e+00,3.925062845321369842e+00,2.690808298183648528e+00,1.645659089624443405e+00,6.555972232630636221e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499973024057409621e+00,1.020177882273151937e+01,0.000000000000000000e+00,1.020159535433162468e+01,1.025572177880101066e+01
1.040000000000000000e+03,6.850673272668424962e-01,3.038472258352542212e+02,9.999459793785642203e-01,3.790451196013438828e+00,3.924286647349210178e+00,2.691391938376384907e+00,1.645658472123297633e+00,6.555968038006939835e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499972461222089271e+00,1.020177708807537087e+01,0.000000000000000000e+00,1.020158979175968916e+01,1.025592743022716924e+01
1.045000000000000000e+03,6.840355044222179437e-01,3.038473396002495406e+02,9.999457317386546418e-01,3.789628092770176870e+00,3.923511674979948793e+00,2.691975017112426372e+00,1.645657842185096476e+00,6.555963791631980619e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499971887050734809e+00,1.020177535121329981e+01,0.000000000000000000e+00,1.020158414988472373e+01,1.025613334918712383e+01
1.050000000000000000e+03,6.830043990748814187e-01,3.038474535071862306e+02,9.999454842122862397e-01,3.788806100755517381e+00,3.922737922192861326e+00,2.692557538146103990e+00,1.645657199565597972e+00,6.555959492503314223e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499971301320726313e+00,1.020177361211582578e+01,0.000000000000000000e+00,1.020157842716321461e+01,1.025633953916110919e+01
1.055000000000000000e+03,6.819740058778280822e-01,3.038475675579824724e+02,9.999452367994660085e-01,3.787985212930609968e+00,3.921965383030184604e+00,2.693139505190874861e+00,1.645656544015835276e+00,6.555955139599607406e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499970703805137529e+00,1.020177187075340441e+01,0.000000000000000000e+00,1.020157262202229198e+01,1.025654600363815838e+01
1.060000000000000000e+03,6.809443195164989193e-01,3.038476817545611084e+02,9.999449895002018307e-01,3.787165422314620056e+00,3.921194051596482488e+00,2.693720921919551259e+00,1.645655875282029168e+00,6.555950731880276550e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499970094272655485e+00,1.020177012709641495e+01,0.000000000000000000e+00,1.020156673285917925e+01,1.025675274611627508e+01
1.065000000000000000e+03,6.799153347085943322e-01,3.038477960988494146e+02,9.999447423145013669e-01,3.786346721984040542e+00,3.920423922058013932e+00,2.694301791964525350e+00,1.645655193105493685e+00,6.555946268285123502e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499969472487495015e+00,1.020176838111516204e+01,0.000000000000000000e+00,1.020156075804061047e+01,1.025695977010259874e+01
1.070000000000000000e+03,6.788870462038856246e-01,3.038479105927796127e+02,9.999444952423728328e-01,3.785529105072016787e+00,3.919654988642111260e+00,2.694882118918001002e+00,1.645654497222541535e+00,6.555941747733941227e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499968838209312816e+00,1.020176663277986684e+01,0.000000000000000000e+00,1.020155469590223341e+01,1.025716707911359471e+01
1.075000000000000000e+03,6.778594487840299276e-01,3.038480252382885283e+02,9.999442482838248880e-01,3.784712564767692911e+00,3.918887245636580197e+00,2.695461906332170532e+00,1.645653787364390608e+00,6.555937169126154984e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499968191193120859e+00,1.020176488206067944e+01,0.000000000000000000e+00,1.020154854474803940e+01,1.025737467667522118e+01
1.080000000000000000e+03,6.768325372623842373e-01,3.038481400373180463e+02,9.999440014388665254e-01,3.783897094315549214e+00,3.918120687389092804e+00,2.696041157719445192e+00,1.645653063257063176e+00,6.555932531340413760e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499967531189196457e+00,1.020176312892767001e+01,0.000000000000000000e+00,1.020154230284973806e+01,1.025758256632309973e+01
1.085000000000000000e+03,6.758063064838231160e-01,3.038482549918150539e+02,9.999437547075070709e-01,3.783082687014760026e+00,3.917355308306597728e+00,2.696619876552632356e+00,1.645652324621288187e+00,6.555927833234193258e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499966857942991227e+00,1.020176137335081989e+01,0.000000000000000000e+00,1.020153596844613553e+01,1.025779075160268761e+01
1.090000000000000000e+03,6.747807513245553945e-01,3.038483701037314972e+02,9.999435080897558503e-01,3.782269336218567535e+00,3.916591102854748208e+00,2.697198066265102057e+00,1.645651571172399574e+00,6.555923073643396215e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499966171195040054e+00,1.020175961530003228e+01,0.000000000000000000e+00,1.020152953974251631e+01,1.025799923606945008e+01
1.095000000000000000e+03,6.737558666919435391e-01,3.038484853750245520e+02,9.999432615856231887e-01,3.781457035333650296e+00,3.915828065557325210e+00,2.697775730250992599e+00,1.645650802620231223e+00,6.555918251381937623e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499965470680864721e+00,1.020175785474512686e+01,0.000000000000000000e+00,1.020152301490998781e+01,1.025820802328902737e+01
1.100000000000000000e+03,6.727316475243209082e-01,3.038486008076568510e+02,9.999430151951193002e-01,3.780645777819509945e+00,3.915066190995676543e+00,2.698352871865336233e+00,1.645650018669013503e+00,6.555913365241314850e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499964756130879096e+00,1.020175609165583097e+01,0.000000000000000000e+00,1.020151639208483374e+01,1.025841711683738922e+01
1.105000000000000000e+03,6.717080887908157827e-01,3.038487164035963133e+02,9.999427689182548429e-01,3.779835557187868122e+00,3.914305473808166180e+00,2.698929494424244346e+00,1.645649219017263798e+00,6.555908413990183092e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499964027270290323e+00,1.020175432600179022e+01,0.000000000000000000e+00,1.020150966936783377e+01,1.025862652030102851e+01
1.110000000000000000e+03,6.706851854911730637e-01,3.038488321648163151e+02,9.999425227550408080e-01,3.779026367002065623e+00,3.913545908689630703e+00,2.699505601205038907e+00,1.645648403357679035e+00,6.555903396373922831e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499963283818999793e+00,1.020175255775255607e+01,0.000000000000000000e+00,1.020150284482360270e+01,1.025883623727709448e+01
1.115000000000000000e+03,6.696629326555746387e-01,3.038489480932959168e+02,9.999422767054887418e-01,3.778218200876476196e+00,3.912787490390841949e+00,2.700081195446391025e+00,1.645647571377021778e+00,6.555898311114185972e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499962525491500331e+00,1.020175078687759118e+01,0.000000000000000000e+00,1.020149591647987464e+01,1.025904627137358460e+01
1.120000000000000000e+03,6.686413253444670746e-01,3.038490641910198065e+02,9.999420307696101906e-01,3.777411052475927455e+00,3.912030213717983873e+00,2.700656280348462168e+00,1.645646722756008096e+00,6.555893156908444652e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499961751996773396e+00,1.020174901334626938e+01,0.000000000000000000e+00,1.020148888232681728e+01,1.025925662620948309e+01
1.125000000000000000e+03,6.676203586483836494e-01,3.038491804599785837e+02,9.999417849474173670e-01,3.776604915515124894e+00,3.911274073532128082e+00,2.701230859073014745e+00,1.645645857169190762e+00,6.555887932429521392e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499960963038182715e+00,1.020174723712786502e+01,0.000000000000000000e+00,1.020148174031628763e+01,1.025946730541493856e+01
1.130000000000000000e+03,6.666000276877739328e-01,3.038492969021685894e+02,9.999415392389227053e-01,3.775799783758097661e+00,3.910519064748732898e+00,2.701804934743512021e+00,1.645644974284841133e+00,6.555882636325126356e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499960158313366820e+00,1.020174545819156009e+01,0.000000000000000000e+00,1.020147448836112147e+01,1.025967831263140795e+01
1.135000000000000000e+03,6.655803276128298140e-01,3.038494135195921331e+02,9.999412936441388622e-01,3.774995651017632348e+00,3.909765182337130440e+00,2.702378510445262894e+00,1.645644073764828574e+00,6.555877267217372406e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499959337514129132e+00,1.020174367650644243e+01,0.000000000000000000e+00,1.020146712433437308e+01,1.025988965151184118e+01
1.140000000000000000e+03,6.645612536033120854e-01,3.038495303142577768e+02,9.999410481630791603e-01,3.774192511154732088e+00,3.909012421320038122e+00,2.702951589225469853e+00,1.645643155264498114e+00,6.555871823702275947e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499958500326325828e+00,1.020174189204149329e+01,0.000000000000000000e+00,1.020145964606854072e+01,1.026010132572079847e+01
1.145000000000000000e+03,6.635428008683863510e-01,3.038496472881799946e+02,9.999408027957569223e-01,3.773390358078077433e+00,3.908260776773072820e+00,2.703524174093345334e+00,1.645642218432545434e+00,6.555866304349276419e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499957646429752600e+00,1.020174010476560689e+01,0.000000000000000000e+00,1.020145205135482591e+01,1.026031333893464925e+01
1.150000000000000000e+03,6.625249646464468345e-01,3.038497644433795699e+02,9.999405575421860259e-01,3.772589185743490336e+00,3.907510243824265039e+00,2.704096268020188543e+00,1.645641262910888303e+00,6.555860707700706058e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499956775498027639e+00,1.020173831464756731e+01,0.000000000000000000e+00,1.020144433794229855e+01,1.026052569484169830e+01
1.155000000000000000e+03,6.615077402049541755e-01,3.038498817818835960e+02,9.999403124023807932e-01,3.771788988153414124e+00,3.906760817653596174e+00,2.704667873939449851e+00,1.645640288334536905e+00,6.555855032271281857e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499955887198472837e+00,1.020173652165605915e+01,0.000000000000000000e+00,1.020143650353711706e+01,1.026073839714235270e+01
1.160000000000000000e+03,6.604911228402639001e-01,3.038499993057256461e+02,9.999400673763555458e-01,3.770989759356392135e+00,3.906012493492523330e+00,2.705238994746780090e+00,1.645639294331462610e+00,6.555849276547576210e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499954981191993886e+00,1.020173472575966400e+01,0.000000000000000000e+00,1.020142854580169889e+01,1.026095144954926219e+01
1.165000000000000000e+03,6.594751078774639952e-01,3.038501170169457168e+02,9.999398224641253830e-01,3.770191493446558795e+00,3.905265266623528131e+00,2.705809633300125583e+00,1.645638280522462082e+00,6.555843438987475125e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499954057132957708e+00,1.020173292692685685e+01,0.000000000000000000e+00,1.020142046235388023e+01,1.026116485578749149e+01
1.170000000000000000e+03,6.584596906702085972e-01,3.038502349175904556e+02,9.999395776657054036e-01,3.769394184563138239e+00,3.904519132379665081e+00,2.706379792419719266e+00,1.645637246521018726e+00,6.555837518019631993e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499953114669064780e+00,1.020173112512601321e+01,0.000000000000000000e+00,1.020141225076607050e+01,1.026137861959464992e+01
1.175000000000000000e+03,6.574448666005534569e-01,3.038503530097132170e+02,9.999393329811111508e-01,3.768597826889946489e+00,3.903774086144114364e+00,2.706949474888147744e+00,1.645636191933164572e+00,6.555831512042898268e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499952153441224345e+00,1.020172932032538782e+01,0.000000000000000000e+00,1.020140390856436241e+01,1.026159274472104066e+01
1.180000000000000000e+03,6.564306310787979548e-01,3.038504712953738931e+02,9.999390884103588339e-01,3.767802414654903842e+00,3.903030123349751523e+00,2.707518683450398367e+00,1.645635116357335725e+00,6.555825419425771905e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499951173083421851e+00,1.020172751249313947e+01,0.000000000000000000e+00,1.020139543322767040e+01,1.026180723492983304e+01
1.185000000000000000e+03,6.554169795433163470e-01,3.038505897766395378e+02,9.999388439534644402e-01,3.767007942129549036e+00,3.902287239478706038e+00,2.708087420813824586e+00,1.645634019384226709e+00,6.555819238505791624e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499950173222587058e+00,1.020172570159730974e+01,0.000000000000000000e+00,1.020138682218680160e+01,1.026202209399717624e+01
1.190000000000000000e+03,6.544039074604034445e-01,3.038507084555839128e+02,9.999385996104449559e-01,3.766214403628564966e+00,3.901545430061946540e+00,2.708655689648212128e+00,1.645632900596644133e+00,6.555812967588968476e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499949153478458808e+00,1.020172388760583004e+01,0.000000000000000000e+00,1.020137807282355702e+01,1.026223732571236624e+01
1.195000000000000000e+03,6.533914103241145188e-01,3.038508273342877715e+02,9.999383553813171455e-01,3.765421793509312831e+00,3.900804690678861597e+00,2.709223492585744353e+00,1.645631759569352592e+00,6.555806604949163230e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499948113463447363e+00,1.020172207048651813e+01,0.000000000000000000e+00,1.020136918246977764e+01,1.026245293387798441e+01
1.200000000000000000e+03,6.523794836561036536e-01,3.038509464148391430e+02,9.999381112660984394e-01,3.764630106171359625e+00,3.900065016956841379e+00,2.709790832221016021e+00,1.645630595868922574e+00,6.555800148827478857e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499947052782493184e+00,1.020172025020707807e+01,0.000000000000000000e+00,1.020136014840639049e+01,1.026266892231003602e+01
1.205000000000000000e+03,6.513681230054703120e-01,3.038510656993329917e+02,9.999378672648066013e-01,3.763839336056031826e+00,3.899326404570882421e+00,2.710357711111019086e+00,1.645629409053572134e+00,6.555793597431636144e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499945971032924596e+00,1.020171842673510199e+01,0.000000000000000000e+00,1.020135096786244233e+01,1.026288529483810130e+01
1.210000000000000000e+03,6.503573239486014623e-01,3.038511851898716714e+02,9.999376233774596168e-01,3.763049477645955321e+00,3.898588849243178611e+00,2.710924131775093837e+00,1.645628198673007914e+00,6.555786948935333314e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499944867804311688e+00,1.020171660003805769e+01,0.000000000000000000e+00,1.020134163801409066e+01,1.026310205530545971e+01
1.215000000000000000e+03,6.493470820890170359e-01,3.038513048885649255e+02,9.999373796040759155e-01,3.762260525464617533e+00,3.897852346742734841e+00,2.711490096694937790e+00,1.645626964268260828e+00,6.555780201477584335e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499943742678316205e+00,1.020171477008329930e+01,0.000000000000000000e+00,1.020133215598360188e+01,1.026331920756924632e+01
1.220000000000000000e+03,6.483373930572160493e-01,3.038514247975297735e+02,9.999371359446742602e-01,3.761472474075922001e+00,3.897116892884974870e+00,2.712055608314530186e+00,1.645625705371521086e+00,6.555773353162074990e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499942595228542785e+00,1.020171293683806013e+01,0.000000000000000000e+00,1.020132251883831920e+01,1.026353675550057432e+01
1.225000000000000000e+03,6.473282525105233942e-01,3.038515449188908519e+02,9.999368923992738578e-01,3.760685318083760720e+00,3.896382483531361629e+00,2.712620669040092469e+00,1.645624421505967216e+00,6.555766402056468323e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499941425020381303e+00,1.020171110026945982e+01,0.000000000000000000e+00,1.020131272358961105e+01,1.026375470298469139e+01
1.230000000000000000e+03,6.463196561329394019e-01,3.038516652547802437e+02,9.999366489678941372e-01,3.759899052131581598e+00,3.895649114589019302e+00,2.713185281240039881e+00,1.645623112185594428e+00,6.555759346191722514e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499940231610852326e+00,1.020170926034448300e+01,0.000000000000000000e+00,1.020130276719178752e+01,1.026397305392108450e+01
1.235000000000000000e+03,6.453115996349870764e-01,3.038517858073378193e+02,9.999364056505549714e-01,3.759113670901974125e+00,3.894916782010368284e+00,2.713749447244913959e+00,1.645621776915038303e+00,6.555752183561394553e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499939014548444582e+00,1.020170741703000061e+01,0.000000000000000000e+00,1.020129264654102386e+01,1.026419181222364507e+01
1.240000000000000000e+03,6.443040787535639913e-01,3.038519065787110662e+02,9.999361624472765664e-01,3.758329169116241708e+00,3.894185481792748593e+00,2.714313169347282617e+00,1.645620415189395835e+00,6.555744912120911927e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499937773372952643e+00,1.020170557029275749e+01,0.000000000000000000e+00,1.020128235847424492e+01,1.026441098182077738e+01
1.245000000000000000e+03,6.432970892517941852e-01,3.038520275710553165e+02,9.999359193580793503e-01,3.757545541534003330e+00,3.893455209978073039e+00,2.714876449801683300e+00,1.645619026494041348e+00,6.555737529786858531e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499936507615309722e+00,1.020170372009937410e+01,0.000000000000000000e+00,1.020127189976797943e+01,1.026463056665555307e+01
1.250000000000000000e+03,6.422906269188787265e-01,3.038521487865337463e+02,9.999356763829844175e-01,3.756762782952778323e+00,3.892725962652463068e+00,2.715439290824512852e+00,1.645617610304442202e+00,6.555730034436213494e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499935216797418480e+00,1.020170186641633947e+01,0.000000000000000000e+00,1.020126126713721426e+01,1.026485057068580709e+01
1.255000000000000000e+03,6.412846875699517168e-01,3.038522702273174332e+02,9.999354335220128620e-01,3.755980888207590240e+00,3.891997735945904147e+00,2.716001694593927596e+00,1.645616166085966947e+00,6.555722423905611329e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499933900431977385e+00,1.020170000921001829e+01,0.000000000000000000e+00,1.020125045723421486e+01,1.026507099788430288e+01
1.260000000000000000e+03,6.402792670459316327e-01,3.038523918955856402e+02,9.999351907751864443e-01,3.755199852170571617e+00,3.891270526031897159e+00,2.716563663249725646e+00,1.645614693293692588e+00,6.555714695990553231e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499932558022303741e+00,1.020169814844664558e+01,0.000000000000000000e+00,1.020123946664731740e+01,1.026529185223882656e+01
1.265000000000000000e+03,6.392743612133802156e-01,3.038525137935255884e+02,9.999349481425270358e-01,3.754419669750576283e+00,3.890544329127127110e+00,2.717125198893238558e+00,1.645613191372208961e+00,6.555706848444640578e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499931189062156278e+00,1.020169628409232843e+01,0.000000000000000000e+00,1.020122829189972435e+01,1.026551313775234142e+01
1.270000000000000000e+03,6.382699659643583656e-01,3.038526359233326843e+02,9.999347056240569520e-01,3.753640335892788116e+00,3.889819141491118515e+00,2.717686303587184327e+00,1.645611659755414236e+00,6.555698878978750699e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499929793035549297e+00,1.020169441611303540e+01,0.000000000000000000e+00,1.020121692944822911e+01,1.026573485844308742e+01
