t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
1.535000000000000000e+03,1.000000000000000000e+00,2.770749601236021817e+02,9.999420936141892868e-01,4.058633238002403942e+00,4.295615630338215141e+00,1.692661966407336127e+00,8.365643745379288676e-01,5.933329746401451388e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349494726882e+00,0.000000000000000000e+00,6.869894117563324798e+00,7.064928601224933935e+00
1.540000000000000000e+03,1.000000000000000000e+00,2.770749601703602707e+02,9.999419049213719157e-01,4.058633191015251995e+00,4.295615630330834378e+00,1.692661986003419550e+00,8.365643745379288676e-01,5.933329746401395433e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349494670927e+00,0.000000000000000000e+00,6.869894117563268843e+00,7.064928685389679330e+00
1.545000000000000000e+03,1.000000000000000000e+00,2.770749602171184165e+02,9.999417162285523242e-01,4.058633144028100048e+00,4.295615630323453615e+00,1.692662005599500752e+00,8.365643745379288676e-01,5.933329746401340365e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349494615859e+00,0.000000000000000000e+00,6.869894117563213776e+00,7.064928769554426502e+00
1.550000000000000000e+03,1.000000000000000000e+00,2.770749602638765623e+02,9.999415275357307342e-01,4.058633097040946325e+00,4.295615630316072853e+00,1.692662025195585285e+00,8.365643745379288676e-01,5.933329746401285298e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349494560792e+00,0.000000000000000000e+00,6.869894117563158709e+00,7.064928853719179003e+00
1.555000000000000000e+03,1.000000000000000000e+00,2.770749603106347081e+02,9.999413388429068128e-01,4.058633050053791713e+00,4.295615630308692090e+00,1.692662044791671372e+00,8.365643745379288676e-01,5.933329746401229343e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349494504837e+00,0.000000000000000000e+00,6.869894117563102753e+00,7.064928937883935944e+00
1.560000000000000000e+03,1.000000000000000000e+00,2.770749603573929107e+02,9.999411501500807820e-01,4.058633003066635325e+00,4.295615630301311327e+00,1.692662064387755905e+00,8.365643745379288676e-01,5.933329746401174276e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349494449770e+00,0.000000000000000000e+00,6.869894117563047686e+00,7.064929022048696439e+00
1.565000000000000000e+03,1.000000000000000000e+00,2.770749604041510565e+02,9.999409614572526417e-01,4.058632956079478049e+00,4.295615630293930565e+00,1.692662083983842880e+00,8.365643745379288676e-01,5.933329746401119209e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349494394703e+00,0.000000000000000000e+00,6.869894117562992619e+00,7.064929106213463150e+00
1.570000000000000000e+03,1.000000000000000000e+00,2.770749604509092592e+02,9.999407727644222810e-01,4.058632909092318997e+00,4.295615630286549802e+00,1.692662103579928745e+00,8.365643745379288676e-01,5.933329746401063254e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349494338748e+00,0.000000000000000000e+00,6.869894117562936664e+00,7.064929190378230750e+00
1.575000000000000000e+03,1.000000000000000000e+00,2.770749604976674618e+02,9.999405840715899219e-01,4.058632862105158168e+00,4.295615630279169039e+00,1.692662123176019273e+00,8.365643745379288676e-01,5.933329746401007299e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349494282793e+00,0.000000000000000000e+00,6.869894117562880709e+00,7.064929274543005455e+00
1.580000000000000000e+03,1.000000000000000000e+00,2.770749605444256645e+02,9.999403953787552313e-01,4.058632815117996451e+00,4.295615630271788277e+00,1.692662142772109135e+00,8.365643745379288676e-01,5.933329746400951343e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349494226837e+00,0.000000000000000000e+00,6.869894117562824754e+00,7.064929358707783713e+00
1.585000000000000000e+03,1.000000000000000000e+00,2.770749605911838671e+02,9.999402066859185423e-01,4.058632768130832957e+00,4.295615630264407514e+00,1.692662162368199441e+00,8.365643745379288676e-01,5.933329746400896276e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349494171770e+00,0.000000000000000000e+00,6.869894117562769686e+00,7.064929442872567300e+00
1.590000000000000000e+03,1.000000000000000000e+00,2.770749606379420698e+02,9.999400179930795218e-01,4.058632721143667688e+00,4.295615630257026751e+00,1.692662181964293522e+00,8.365643745379288676e-01,5.933329746400841209e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349494116703e+00,0.000000000000000000e+00,6.869894117562714619e+00,7.064929527037357104e+00
1.595000000000000000e+03,1.000000000000000000e+00,2.770749606847002724e+02,9.999398293002385030e-01,4.058632674156501530e+00,4.295615630249645989e+00,1.692662201560384938e+00,8.365643745379288676e-01,5.933329746400785254e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349494060748e+00,0.000000000000000000e+00,6.869894117562658664e+00,7.064929611202148685e+00
1.600000000000000000e+03,1.000000000000000000e+00,2.770749607314584750e+02,9.999396406073951526e-01,4.058632627169333595e+00,4.295615630242265226e+00,1.692662221156479019e+00,8.365643745379288676e-01,5.933329746400730187e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349494005681e+00,0.000000000000000000e+00,6.869894117562603597e+00,7.064929695366946483e+00
1.605000000000000000e+03,1.000000000000000000e+00,2.770749607782166777e+02,9.999394519145498039e-01,4.058632580182163885e+00,4.295615630234884463e+00,1.692662240752575098e+00,8.365643745379288676e-01,5.933329746400675120e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493950614e+00,0.000000000000000000e+00,6.869894117562548530e+00,7.064929779531749610e+00
1.610000000000000000e+03,1.000000000000000000e+00,2.770749608249748803e+02,9.999392632217022348e-01,4.058632533194993286e+00,4.295615630227503701e+00,1.692662260348672953e+00,8.365643745379288676e-01,5.933329746400620053e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493895547e+00,0.000000000000000000e+00,6.869894117562493463e+00,7.064929863696556289e+00
1.615000000000000000e+03,1.000000000000000000e+00,2.770749608717330830e+02,9.999390745288525562e-01,4.058632486207820911e+00,4.295615630220122938e+00,1.692662279944769255e+00,8.365643745379288676e-01,5.933329746400564098e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493839592e+00,0.000000000000000000e+00,6.869894117562437508e+00,7.064929947861366522e+00
1.620000000000000000e+03,1.000000000000000000e+00,2.770749609184912856e+02,9.999388858360006571e-01,4.058632439220646759e+00,4.295615630212742175e+00,1.692662299540867110e+00,8.365643745379288676e-01,5.933329746400509030e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493784524e+00,0.000000000000000000e+00,6.869894117562382441e+00,7.064930032026182971e+00
1.625000000000000000e+03,1.000000000000000000e+00,2.770749609652494883e+02,9.999386971431465376e-01,4.058632392233471720e+00,4.295615630205361413e+00,1.692662319136968518e+00,8.365643745379288676e-01,5.933329746400453963e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493729457e+00,0.000000000000000000e+00,6.869894117562327374e+00,7.064930116191004750e+00
1.630000000000000000e+03,1.000000000000000000e+00,2.770749610120077477e+02,9.999385084502904197e-01,4.058632345246294015e+00,4.295615630197979762e+00,1.692662338733068372e+00,8.365643745379288676e-01,5.933329746400398008e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493673502e+00,0.000000000000000000e+00,6.869894117562271418e+00,7.064930200355828305e+00
1.635000000000000000e+03,1.000000000000000000e+00,2.770749610587659504e+02,9.999383197574320814e-01,4.058632298259116311e+00,4.295615630190598999e+00,1.692662358329169114e+00,8.365643745379288676e-01,5.933329746400342941e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493618435e+00,0.000000000000000000e+00,6.869894117562216351e+00,7.064930284520658077e+00
1.640000000000000000e+03,1.000000000000000000e+00,2.770749611055243236e+02,9.999381310645716336e-01,4.058632251271937719e+00,4.295615630183218236e+00,1.692662377925274075e+00,8.365643745379288676e-01,5.933329746400287874e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493563368e+00,0.000000000000000000e+00,6.869894117562161284e+00,7.064930368685491402e+00
1.645000000000000000e+03,1.000000000000000000e+00,2.770749611522824694e+02,9.999379423717089654e-01,4.058632204284755574e+00,4.295615630175837474e+00,1.692662397521376594e+00,8.365643745379288676e-01,5.933329746400231919e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493507413e+00,0.000000000000000000e+00,6.869894117562105329e+00,7.064930452850330944e+00
1.650000000000000000e+03,1.000000000000000000e+00,2.770749611990407288e+02,9.999377536788441878e-01,4.058632157297573428e+00,4.295615630168456711e+00,1.692662417117482221e+00,8.365643745379288676e-01,5.933329746400175964e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493451458e+00,0.000000000000000000e+00,6.869894117562049374e+00,7.064930537015172263e+00
1.655000000000000000e+03,1.000000000000000000e+00,2.770749612457989315e+02,9.999375649859771897e-01,4.058632110310388619e+00,4.295615630161075948e+00,1.692662436713588292e+00,8.365643745379288676e-01,5.933329746400120008e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493395502e+00,0.000000000000000000e+00,6.869894117561993419e+00,7.064930621180020687e+00
1.660000000000000000e+03,1.000000000000000000e+00,2.770749612925573047e+02,9.999373762931080822e-01,4.058632063323203809e+00,4.295615630153695186e+00,1.692662456309694363e+00,8.365643745379288676e-01,5.933329746400064941e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493340435e+00,0.000000000000000000e+00,6.869894117561938351e+00,7.064930705344870887e+00
1.665000000000000000e+03,1.000000000000000000e+00,2.770749613393154505e+02,9.999371876002367543e-01,4.058632016336016335e+00,4.295615630146314423e+00,1.692662475905803987e+00,8.365643745379288676e-01,5.933329746400009874e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493285368e+00,0.000000000000000000e+00,6.869894117561883284e+00,7.064930789509731746e+00
1.670000000000000000e+03,1.000000000000000000e+00,2.770749613860738236e+02,9.999369989073633169e-01,4.058631969348828861e+00,4.295615630138933660e+00,1.692662495501910502e+00,8.365643745379288676e-01,5.933329746399953919e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493229413e+00,0.000000000000000000e+00,6.869894117561827329e+00,7.064930873674589051e+00
1.675000000000000000e+03,1.000000000000000000e+00,2.770749614328319694e+02,9.999368102144877701e-01,4.058631922361637834e+00,4.295615630131552898e+00,1.692662515098024123e+00,8.365643745379288676e-01,5.933329746399898852e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493174346e+00,0.000000000000000000e+00,6.869894117561772262e+00,7.064930957839458792e+00
1.680000000000000000e+03,1.000000000000000000e+00,2.770749614795903426e+02,9.999366215216100029e-01,4.058631875374447695e+00,4.295615630124172135e+00,1.692662534694134191e+00,8.365643745379288676e-01,5.933329746399843785e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493119279e+00,0.000000000000000000e+00,6.869894117561717195e+00,7.064931042004327644e+00
1.685000000000000000e+03,1.000000000000000000e+00,2.770749615263484884e+02,9.999364328287301262e-01,4.058631828387253115e+00,4.295615630116791372e+00,1.692662554290245591e+00,8.365643745379288676e-01,5.933329746399788718e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493064212e+00,0.000000000000000000e+00,6.869894117561662128e+00,7.064931126169204489e+00
1.690000000000000000e+03,1.000000000000000000e+00,2.770749615731068616e+02,9.999362441358480291e-01,4.058631781400060312e+00,4.295615630109410610e+00,1.692662573886358990e+00,8.365643745379288676e-01,5.933329746399732763e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349493008257e+00,0.000000000000000000e+00,6.869894117561606173e+00,7.064931210334082223e+00
1.695000000000000000e+03,1.000000000000000000e+00,2.770749616198650074e+02,9.999360554429639336e-01,4.058631734412863068e+00,4.295615630102029847e+00,1.692662593482474609e+00,8.365643745379288676e-01,5.933329746399677695e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492953189e+00,0.000000000000000000e+00,6.869894117561551106e+00,7.064931294498969727e+00
1.700000000000000000e+03,1.000000000000000000e+00,2.770749616666233806e+02,9.999358667500775066e-01,4.058631687425666712e+00,4.295615630094649084e+00,1.692662613078590228e+00,8.365643745379288676e-01,5.933329746399622628e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492898122e+00,0.000000000000000000e+00,6.869894117561496039e+00,7.064931378663857231e+00
1.705000000000000000e+03,1.000000000000000000e+00,2.770749617133815832e+02,9.999356780571890813e-01,4.058631640438466803e+00,4.295615630087268322e+00,1.692662632674706513e+00,8.365643745379288676e-01,5.933329746399566673e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492842167e+00,0.000000000000000000e+00,6.869894117561440083e+00,7.064931462828751840e+00
1.710000000000000000e+03,1.000000000000000000e+00,2.770749617601399564e+02,9.999354893642983244e-01,4.058631593451267783e+00,4.295615630079887559e+00,1.692662652270823020e+00,8.365643745379288676e-01,5.933329746399511606e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492787100e+00,0.000000000000000000e+00,6.869894117561385016e+00,7.064931546993648226e+00
1.715000000000000000e+03,1.000000000000000000e+00,2.770749618068981022e+02,9.999353006714055692e-01,4.058631546464064321e+00,4.295615630072506796e+00,1.692662671866945301e+00,8.365643745379288676e-01,5.933329746399456539e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492732033e+00,0.000000000000000000e+00,6.869894117561329949e+00,7.064931631158556158e+00
1.720000000000000000e+03,1.000000000000000000e+00,2.770749618536564753e+02,9.999351119785104824e-01,4.058631499476861748e+00,4.295615630065126034e+00,1.692662691463063362e+00,8.365643745379288676e-01,5.933329746399400584e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492676078e+00,0.000000000000000000e+00,6.869894117561273994e+00,7.064931715323460537e+00
1.725000000000000000e+03,1.000000000000000000e+00,2.770749619004147917e+02,9.999349232856132863e-01,4.058631452489658287e+00,4.295615630057745271e+00,1.692662711059182534e+00,8.365643745379288676e-01,5.933329746399344629e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492620123e+00,0.000000000000000000e+00,6.869894117561218039e+00,7.064931799488369357e+00
1.730000000000000000e+03,1.000000000000000000e+00,2.770749619471729943e+02,9.999347345927140918e-01,4.058631405502451273e+00,4.295615630050364508e+00,1.692662730655307035e+00,8.365643745379288676e-01,5.933329746399288673e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492564167e+00,0.000000000000000000e+00,6.869894117561162084e+00,7.064931883653288835e+00
1.735000000000000000e+03,1.000000000000000000e+00,2.770749619939313675e+02,9.999345458998125658e-01,4.058631358515244258e+00,4.295615630042983746e+00,1.692662750251429538e+00,8.365643745379288676e-01,5.933329746399233606e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492509100e+00,0.000000000000000000e+00,6.869894117561107016e+00,7.064931967818209202e+00
1.740000000000000000e+03,1.000000000000000000e+00,2.770749620406895701e+02,9.999343572069090413e-01,4.058631311528033692e+00,4.295615630035602983e+00,1.692662769847553816e+00,8.365643745379288676e-01,5.933329746399178539e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492454033e+00,0.000000000000000000e+00,6.869894117561051949e+00,7.064932051983136674e+00
1.745000000000000000e+03,1.000000000000000000e+00,2.770749620874479433e+02,9.999341685140031855e-01,4.058631264540824013e+00,4.295615630028222220e+00,1.692662789443678317e+00,8.365643745379288676e-01,5.933329746399123472e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492398966e+00,0.000000000000000000e+00,6.869894117560996882e+00,7.064932136148065922e+00
1.750000000000000000e+03,1.000000000000000000e+00,2.770749621342061459e+02,9.999339798210953312e-01,4.058631217553610782e+00,4.295615630020841458e+00,1.692662809039805039e+00,8.365643745379288676e-01,5.933329746399067517e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492343011e+00,0.000000000000000000e+00,6.869894117560940927e+00,7.064932220313003164e+00
1.755000000000000000e+03,1.000000000000000000e+00,2.770749621809645191e+02,9.999337911281852564e-01,4.058631170566398438e+00,4.295615630013460695e+00,1.692662828635933314e+00,8.365643745379288676e-01,5.933329746399012450e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492287944e+00,0.000000000000000000e+00,6.869894117560885860e+00,7.064932304477942182e+00
1.760000000000000000e+03,1.000000000000000000e+00,2.770749622277228355e+02,9.999336024352730723e-01,4.058631123579182542e+00,4.295615630006079932e+00,1.692662848232061812e+00,8.365643745379288676e-01,5.933329746398957383e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492232877e+00,0.000000000000000000e+00,6.869894117560830793e+00,7.064932388642886529e+00
1.765000000000000000e+03,1.000000000000000000e+00,2.770749622744811518e+02,9.999334137423586677e-01,4.058631076591966647e+00,4.295615629998699170e+00,1.692662867828190976e+00,8.365643745379288676e-01,5.933329746398901428e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492176922e+00,0.000000000000000000e+00,6.869894117560774838e+00,7.064932472807834429e+00
1.770000000000000000e+03,1.000000000000000000e+00,2.770749623212393544e+02,9.999332250494421537e-01,4.058631029604747198e+00,4.295615629991318407e+00,1.692662887424321472e+00,8.365643745379288676e-01,5.933329746398846360e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492121854e+00,0.000000000000000000e+00,6.869894117560719771e+00,7.064932556972789435e+00
1.775000000000000000e+03,1.000000000000000000e+00,2.770749623679977276e+02,9.999330363565234192e-01,4.058630982617528637e+00,4.295615629983937644e+00,1.692662907020453744e+00,8.365643745379288676e-01,5.933329746398791293e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492066787e+00,0.000000000000000000e+00,6.869894117560664704e+00,7.064932641137747105e+00
1.780000000000000000e+03,1.000000000000000000e+00,2.770749624147560439e+02,9.999328476636025753e-01,4.058630935630307413e+00,4.295615629976556882e+00,1.692662926616586017e+00,8.365643745379288676e-01,5.933329746398735338e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349492010832e+00,0.000000000000000000e+00,6.869894117560608748e+00,7.064932725302709215e+00
1.785000000000000000e+03,1.000000000000000000e+00,2.770749624615143603e+02,9.999326589706795110e-01,4.058630888643083523e+00,4.295615629969175231e+00,1.692662946212720732e+00,8.365643745379288676e-01,5.933329746398680271e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349491955765e+00,0.000000000000000000e+00,6.869894117560553681e+00,7.064932809467678432e+00
1.790000000000000000e+03,1.000000000000000000e+00,2.770749625082726766e+02,9.999324702777543372e-01,4.058630841655860522e+00,4.295615629961794468e+00,1.692662965808854780e+00,8.365643745379288676e-01,5.933329746398625204e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349491900698e+00,0.000000000000000000e+00,6.869894117560498614e+00,7.064932893632649424e+00
1.795000000000000000e+03,9.994886363144274144e-01,2.770749626839997859e+02,9.999322816002234049e-01,4.058628743346305967e+00,4.295615629934056656e+00,1.692663840327488955e+00,8.365643742475991074e-01,5.933329744339252976e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999658924013657e-02,6.869894349491691088e+00,0.000000000000000000e+00,6.869894115176092164e+00,7.064936652565817710e+00
1.800000000000000000e+03,9.986297324011713661e-01,2.770750043704411496e+02,9.999320929236867883e-01,4.050229500267622740e+00,4.287710729601787563e+00,1.696174034240006012e+00,8.365643737532195701e-01,5.933329740783456430e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999653014372825e-02,6.869894349442279946e+00,0.000000000000000000e+00,6.869894111066819242e+00,7.066607013775016988e+00
1.805000000000000000e+03,9.977618924577500437e-01,2.770753451020470948e+02,9.999319036976879183e-01,4.036912264559169294e+00,4.275176789039434766e+00,1.701769485257702774e+00,8.365643732449959957e-01,5.933329736774977547e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999646939244924e-02,6.869894349038374592e+00,0.000000000000000000e+00,6.869894106489365271e+00,7.069268815747176582e+00
1.810000000000000000e+03,9.968880347300431710e-01,2.770758599568892464e+02,9.999317140526138292e-01,4.027728334722358028e+00,4.266534269971863580e+00,1.705649818131588891e+00,8.365643727242568772e-01,5.933329732471234408e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999640714510307e-02,6.869894348427971309e+00,0.000000000000000000e+00,6.869894101602635139e+00,7.071116818002194826e+00
1.815000000000000000e+03,9.960106778064753419e-01,2.770764509537772255e+02,9.999315241232397122e-01,4.020630595157435927e+00,4.259855472745182503e+00,1.708660851560653837e+00,8.365643721921961484e-01,5.933329727996784264e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999634354440892e-02,6.869894347727160344e+00,0.000000000000000000e+00,6.869894096532524586e+00,7.072551700348917336e+00
1.820000000000000000e+03,9.951311568336214108e-01,2.770770676437116435e+02,9.999313339844680959e-01,4.014794296009485564e+00,4.254364065775996906e+00,1.711144727432669432e+00,8.365643716493693649e-01,5.933329723415354806e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999627865679974e-02,6.869894346995727652e+00,0.000000000000000000e+00,6.869894091343380360e+00,7.073736064974080584e+00
1.825000000000000000e+03,9.942502516659351697e-01,2.770776823550267522e+02,9.999311436841517020e-01,4.009803606881146898e+00,4.249668725676870373e+00,1.713274454210381492e+00,8.365643710960326551e-01,5.933329718761574334e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999621251284831e-02,6.869894346266485208e+00,0.000000000000000000e+00,6.869894086070119421e+00,7.074752296367342375e+00
1.830000000000000000e+03,9.933684409082986777e-01,2.770782798162063614e+02,9.999309532555521463e-01,4.005419256972493791e+00,4.245544309367908831e+00,1.715149810790153717e+00,8.365643705322766133e-01,5.933329714054206505e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999614512340707e-02,6.869894345557555404e+00,0.000000000000000000e+00,6.869894080731605790e+00,7.075647953372800281e+00
1.835000000000000000e+03,9.924860261204827561e-01,2.770788519528963434e+02,9.999307627231444062e-01,4.001490881475812778e+00,4.241849331830305658e+00,1.716833619974075908e+00,8.365643699580935788e-01,5.933329709302795685e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999607648756006e-02,6.869894344878535897e+00,0.000000000000000000e+00,6.869894075337375838e+00,7.076452982945642844e+00
1.840000000000000000e+03,9.916031997359253669e-01,2.770793949995603498e+02,9.999305721056972462e-01,3.997917809614812690e+00,4.238489060298400446e+00,1.718368009809892571e+00,8.365643693734119424e-01,5.933329704511322689e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999600659675858e-02,6.869894344233914651e+00,0.000000000000000000e+00,6.869894069891330446e+00,7.077187455161531027e+00
1.845000000000000000e+03,9.907200849371128326e-01,2.770799077942870099e+02,9.999303814180621197e-01,3.994629340145463114e+00,4.235396954480655118e+00,1.719782607951249487e+00,8.365643687781192384e-01,5.933329699680388813e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999593543752729e-02,6.869894343625092326e+00,0.000000000000000000e+00,6.869894064393944788e+00,7.077865469007916133e+00
1.850000000000000000e+03,9.898367601958913964e-01,2.770803907333197458e+02,9.999301906722859457e-01,3.991573924922489969e+00,4.232524490962098263e+00,1.721099042147139713e+00,8.365643681720735803e-01,5.933329694808536559e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999586299293530e-02,6.869894343051616836e+00,0.000000000000000000e+00,6.869894058843602380e+00,7.078497301175648460e+00
1.855000000000000000e+03,9.889532748652297700e-01,2.770808451157257082e+02,9.999299998783380827e-01,3.988712829765738821e+00,4.229835200601066880e+00,1.722333581392702095e+00,8.365643675551127645e-01,5.933329689893088954e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999578924359533e-02,6.869894342511961405e+00,0.000000000000000000e+00,6.869894053237445064e+00,7.079090668751311988e+00
1.860000000000000000e+03,9.880696593007569639e-01,2.770812727282870469e+02,9.999298090446067100e-01,3.986016217557832420e+00,4.227300984677177631e+00,1.723498769852217727e+00,8.365643669270602656e-01,5.933329684930689574e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999571416838540e-02,6.869894342004021937e+00,0.000000000000000000e+00,6.869894047571917461e+00,7.079651511058171920e+00
1.865000000000000000e+03,9.871859315236465315e-01,2.770816755824459392e+02,9.999296181782483250e-01,3.983460621334895535e+00,4.224899738451411757e+00,1.724604482105041914e+00,8.365643662877281228e-01,5.933329679917630273e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999563774483735e-02,6.869894341525423442e+00,0.000000000000000000e+00,6.869894041843102706e+00,7.080184494814287355e+00
1.870000000000000000e+03,9.863021016423408893e-01,2.770820557492627358e+02,9.999294272854420962e-01,3.981027254534836413e+00,4.222613762026358408e+00,1.725658629496030327e+00,8.365643656369197156e-01,5.933329674850065238e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999555994946998e-02,6.869894341073714550e+00,0.000000000000000000e+00,6.869894036046933827e+00,7.080693352264055385e+00
1.875000000000000000e+03,9.854181747960368831e-01,2.770824152582387683e+02,9.999292363715782672e-01,3.978700846242941402e+00,4.220428664880794045e+00,1.726667647472549527e+00,8.365643649744316512e-01,5.933329669724153987e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999548075794165e-02,6.869894340646497177e+00,0.000000000000000000e+00,6.869894030179342970e+00,7.081181114363193529e+00
1.880000000000000000e+03,9.845341531109266242e-01,2.770827560379399870e+02,9.999290454414013762e-01,3.976468817169793279e+00,4.218332590784627634e+00,1.727636840649462879e+00,8.365643643000546525e-01,5.933329664536126202e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999540014525845e-02,6.869894340241486042e+00,0.000000000000000000e+00,6.869894024236325336e+00,7.081650275749730383e+00
1.885000000000000000e+03,9.836500369917617892e-01,2.770830798839308500e+02,9.999288544991205008e-01,3.974320683396302734e+00,4.216315656870958328e+00,1.728570632690678455e+00,8.365643636135744465e-01,5.933329659282336799e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999531808580200e-02,6.869894339856554843e+00,0.000000000000000000e+00,6.869894018213996034e+00,7.082102914067907484e+00
1.890000000000000000e+03,9.827658259638971661e-01,2.770833884444046475e+02,9.999286635484960772e-01,3.972247616331735731e+00,4.214369539589731595e+00,1.729472750858559227e+00,8.365643629147719862e-01,5.933329653959280137e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999523455338490e-02,6.869894339489752255e+00,0.000000000000000000e+00,6.869894012108605175e+00,7.082540777965229850e+00
