t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
5.250000000000000000e+02,5.943337027064947709e-01,3.115607051148178925e+02,9.999472137002026750e-01,3.648215974804229766e+00,3.859902684531752559e+00,5.477404563386279790e+00,2.222018721330954349e+00,1.716080371096111534e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998873271989008882e-02,1.998500659528448864e+01,0.000000000000000000e+00,1.998275482861141228e+01,2.054495014729571523e+01
5.300000000000000000e+02,5.921727784116380677e-01,3.115614082845651183e+02,9.999467422566790109e-01,3.646509001429440566e+00,3.858405888147218743e+00,5.479836386345652954e+00,2.222007666973147000e+00,1.716033563049114008e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998823528428452123e-02,1.998462384335197584e+01,0.000000000000000000e+00,1.998227270916999743e+01,2.054624539804085614e+01
5.350000000000000000e+02,5.900141708059303269e-01,3.115621151302913177e+02,9.999462713154427806e-01,3.644805075537610684e+00,3.856913768213306337e+00,5.482264161660639346e+00,2.221996137422878714e+00,1.715986180564293662e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998771646546943115e-02,1.998423901275844017e+01,0.000000000000000000e+00,1.998178424185863378e+01,2.054754772660834305e+01
5.400000000000000000e+02,5.878578628861288458e-01,3.115628257091395312e+02,9.999458008767103667e-01,3.643104159765703010e+00,3.855426311326428657e+00,5.484687875799766132e+00,2.221984112744749496e+00,1.715938205039966746e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998717536637068137e-02,1.998385207115579476e+01,0.000000000000000000e+00,1.998128921534264180e+01,2.054885723944995490e+01
5.450000000000000000e+02,5.857038377711257793e-01,3.115635400786950981e+02,9.999453309407022594e-01,3.641406216903207760e+00,3.853943504476981641e+00,5.487107513006322712e+00,2.221971572185544197e+00,1.715889617217330709e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998661105311330843e-02,1.998346298592284143e+01,0.000000000000000000e+00,1.998078741067753228e+01,2.055017404378519430e+01
5.500000000000000000e+02,5.835520787024071065e-01,3.115642582969814498e+02,9.999448615076433899e-01,3.639711209887958709e+00,3.852465335046086459e+00,5.489523055218334946e+00,2.221958494141412110e+00,1.715840397155390562e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998602255354457902e-02,1.998307172416698307e+01,0.000000000000000000e+00,1.998027860101658959e+01,2.055149824759032384e+01
5.550000000000000000e+02,5.814025690445491223e-01,3.115649804224561876e+02,9.999443925777631303e-01,3.638019101802238975e+00,3.850991790802487991e+00,5.491934481984690919e+00,2.221944856123757361e+00,1.715790524204873080e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998540885569900949e-02,1.998267825272574427e+01,0.000000000000000000e+00,1.997976255130668477e+01,2.055282995958544134e+01
5.600000000000000000e+02,5.792552922857692188e-01,3.115657065140057966e+02,9.999439241512959597e-01,3.636329855869169680e+00,3.849522859899630500e+00,5.494341770377550560e+00,2.221930634723794817e+00,1.715739976981194204e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998476890620350277e-02,1.998228253816903077e+01,0.000000000000000000e+00,1.997923901797295798e+01,2.055416928922079123e+01
5.650000000000000000e+02,5.771102320385153028e-01,3.115664366309407001e+02,9.999434562284807981e-01,3.634643435449376625e+00,3.848058530872871419e+00,5.496744894900764677e+00,2.221915805575726210e+00,1.715688733336348548e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998410160862024332e-02,1.998188454680123982e+01,0.000000000000000000e+00,1.997870774859093501e+01,2.055551634666105443e+01
5.700000000000000000e+02,5.749673720401193844e-01,3.115671708329882676e+02,9.999429888095621166e-01,3.632959804037957152e+00,3.846598792636871877e+00,5.499143827394273210e+00,2.221900343318476967e+00,1.715636770329800953e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998340582172496327e-02,1.998148424466439721e+01,0.000000000000000000e+00,1.997816848154683811e+01,2.055687124276894195e+01
5.750000000000000000e+02,5.728266961534917989e-01,3.115679091802864491e+02,9.999425218947891603e-01,3.631278925261732571e+00,3.845143634483124018e+00,5.501538536934167389e+00,2.221884221555944006e+00,1.715584064198203862e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998268035771810947e-02,1.998108159754104207e+01,0.000000000000000000e+00,1.997762094568429347e+01,2.055823408908651473e+01
5.800000000000000000e+02,5.706881883678773804e-01,3.115686517333757024e+02,9.999420554844170583e-01,3.629600762876805220e+00,3.843693046077635511e+00,5.503928989728444243e+00,2.221867412815703435e+00,1.715530590324021532e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998192398036669093e-02,1.998067657095795724e+01,0.000000000000000000e+00,1.997706485993812109e+01,2.055960499781541984e+01
5.850000000000000000e+02,5.685518327996648136e-01,3.115693985531909220e+02,9.999415895787062691e-01,3.627925280766418403e+00,3.842247017458757519e+00,5.506315149008151444e+00,2.221849888506111093e+00,1.715476323202922515e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998113540307383695e-02,1.998026913018995643e+01,0.000000000000000000e+00,1.997649993295378223e+01,2.056098408179502002e+01
5.900000000000000000e+02,5.664176136932562722e-01,3.115701497010518892e+02,9.999411241779235793e-01,3.626252442939128073e+00,3.840805539035161420e+00,5.508696974913850575e+00,2.221831618871742631e+00,1.715421236409975947e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998031328687370656e-02,1.997985924026441396e+01,0.000000000000000000e+00,1.997592586269274406e+01,2.056237145447910208e+01
5.950000000000000000e+02,5.642855154220012270e-01,3.115709052386531539e+02,9.999406592823413265e-01,3.624582213527287600e+00,3.839368601583950547e+00,5.511074424377216729e+00,2.221812572947110098e+00,1.715365302564558547e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997945623834879336e-02,1.997944686596616748e+01,0.000000000000000000e+00,1.997534233602279130e+01,2.056376722991061712e+01
6.000000000000000000e+02,5.621555224891888747e-01,3.115716652280530639e+02,9.999401948922385097e-01,3.622914556785859386e+00,3.837936196248917131e+00,5.513447450997507104e+00,2.221792718508595943e+00,1.715308493293936110e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997856280746685032e-02,1.997903197184282575e+01,0.000000000000000000e+00,1.997474902829275933e+01,2.056517152269444182e+01
6.050000000000000000e+02,5.600276195291122860e-01,3.115724297316617708e+02,9.999397310079004564e-01,3.621249437091562218e+00,3.836508314538937814e+00,5.515816004912850623e+00,2.221772022024528503e+00,1.715250779195475772e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997763148533449218e-02,1.997861452221066259e+01,0.000000000000000000e+00,1.997414560289129426e+01,2.056658444796815033e+01
6.100000000000000000e+02,5.579017913081942837e-01,3.115731988122286111e+02,9.999392676296195992e-01,3.619586818942353013e+00,3.835084948326496601e+00,5.518180032666008650e+00,2.221750448603341699e+00,1.715192129797424414e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997666070186440879e-02,1.997819448116084118e+01,0.000000000000000000e+00,1.997353171078877310e+01,2.056800612137047324e+01
6.150000000000000000e+02,5.557780227261942541e-01,3.115739725328277245e+02,9.999388047576951433e-01,3.617926666957254955e+00,3.833666089846350822e+00,5.520539477064628997e+00,2.221727961939745644e+00,1.715132513518252466e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997564882335298331e-02,1.997777181256660839e+01,0.000000000000000000e+00,1.997290699006239123e+01,2.056943665900800156e+01
6.200000000000000000e+02,5.536562988174822397e-01,3.115747509568432179e+02,9.999383423924333991e-01,3.616268945876555563e+00,3.832251731694325869e+00,5.522894277035561572e+00,2.221704524258830915e+00,1.715071897624442698e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997459414996519300e-02,1.997734648009071634e+01,0.000000000000000000e+00,1.997227106540304931e+01,2.057087617741915508e+01
6.250000000000000000e+02,5.515366047523907467e-01,3.115755341479531353e+02,9.999378805341487819e-01,3.614613620562363572e+00,3.830841866826240949e+00,5.525244367473123752e+00,2.221680096258041193e+00,1.715010248186704089e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997349491312330916e-02,1.997691844719354037e+01,0.000000000000000000e+00,1.997162354760382641e+01,2.057232479353581667e+01
6.300000000000000000e+02,5.494189258386517061e-01,3.115763221701118937e+02,9.999374191831630343e-01,3.612960655999541970e+00,3.829436488556960061e+00,5.527589679081181373e+00,2.221654637046929448e+00,1.714947530034572409e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997234927279605166e-02,1.997648767714197149e+01,0.000000000000000000e+00,1.997096403302943202e+01,2.057378262464260388e+01
6.350000000000000000e+02,5.473032475229107074e-01,3.115771150875319222e+02,9.999369583398062256e-01,3.611310017297045150e+00,3.828035590559580204e+00,5.529930138208645651e+00,2.221628104084624411e+00,1.714883706709297684e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997115531468457605e-02,1.997605413301882038e+01,0.000000000000000000e+00,1.997029210306570945e+01,2.057524978833329499e+01
6.400000000000000000e+02,5.451895553923286064e-01,3.115779129646640513e+02,9.999364980044166407e-01,3.609661669689647301e+00,3.826639166864733266e+00,5.532265666678235050e+00,2.221600453114918050e+00,1.714818740414974485e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996991104730154620e-02,1.997561777773284319e+01,0.000000000000000000e+00,1.996960732354847678e+01,2.057672640246435947e+01
6.450000000000000000e+02,5.430778351762770573e-01,3.115787158661759122e+02,9.999360381773415574e-01,3.608015578540086477e+00,3.825247211860026919e+00,5.534596181608399945e+00,2.221571638098900348e+00,1.714752591967905460e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996861439893973966e-02,1.997517857402991481e+01,0.000000000000000000e+00,1.996890924417159496e+01,2.057821258510611528e+01
6.500000000000000000e+02,5.409680727481236406e-01,3.115795238569295975e+02,9.999355788589371352e-01,3.606371709341642084e+00,3.823859720289601416e+00,5.536921595227886961e+00,2.221541611145045447e+00,1.714685220744043903e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996726321452596709e-02,1.997473648450457873e+01,0.000000000000000000e+00,1.996819739787263970e+01,2.057970845449035480e+01
6.550000000000000000e+02,5.388602541271120261e-01,3.115803370019577301e+02,9.999351200495689707e-01,3.604730027721154251e+00,3.822476687253811622e+00,5.539241814682864806e+00,2.221510322436665685e+00,1.714616584624512541e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996585525235657244e-02,1.997429147161248153e+01,0.000000000000000000e+00,1.996747130019593541e+01,2.058121412895491886e+01
6.600000000000000000e+02,5.367543654803464959e-01,3.115811553664376561e+02,9.999346617496120970e-01,3.603090499442496153e+00,3.821098108209034727e+00,5.541556741836391353e+00,2.221477720156638025e+00,1.714546639939131367e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996438818071021193e-02,1.997384349768383771e+01,0.000000000000000000e+00,1.996673044863221591e+01,2.058272972688516234e+01
6.650000000000000000e+02,5.346503931248751673e-01,3.115819790156647855e+02,9.999342039594520948e-01,3.601453090410525970e+00,3.819723978967594746e+00,5.543866273059736116e+00,2.221443750409311413e+00,1.714475341407835529e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996285957433376224e-02,1.997339252493742379e+01,0.000000000000000000e+00,1.996597432193367183e+01,2.058425536665161459e+01
6.700000000000000000e+02,5.325483235298876794e-01,3.115828080150232040e+02,9.999337466794845364e-01,3.599817766675523778e+00,3.818354295697816259e+00,5.546170299015557248e+00,2.221408357139497802e+00,1.714402642080001726e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996126691079698645e-02,1.997293851549596866e+01,0.000000000000000000e+00,1.996520237940429965e+01,2.058579116654447816e+01
6.750000000000000000e+02,5.304481433190192385e-01,3.115836424299553755e+02,9.999332899101160965e-01,3.598184494438132042e+00,3.816989054924189606e+00,5.548468704432403698e+00,2.221371482048442925e+00,1.714328493271520060e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995960756671132263e-02,1.997248143140218701e+01,0.000000000000000000e+00,1.996441406016391440e+01,2.058733724470409854e+01
6.800000000000000000e+02,5.283498392727744575e-01,3.115844823259296277e+02,9.999328336517645521e-01,3.596553240054833012e+00,3.815628253527668878e+00,5.550761367870400420e+00,2.221333064506683552e+00,1.714252844499594275e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995787881380845119e-02,1.997202123463593892e+01,0.000000000000000000e+00,1.996360878238548153e+01,2.058889371904756871e+01
6.850000000000000000e+02,5.262533983310657693e-01,3.115853277684061027e+02,9.999323779048592264e-01,3.594923970043953254e+00,3.814271888746072925e+00,5.553048161477653011e+00,2.221293041463674900e+00,1.714175643415160266e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995607781487372834e-02,1.997155788713230962e+01,0.000000000000000000e+00,1.996278594250452088e+01,2.059046070719109167e+01
6.900000000000000000e+02,5.241588075958855120e-01,3.115861788228001501e+02,9.999319226698416552e-01,3.593296651092243721e+00,3.812919958174624036e+00,5.555328950737316696e+00,2.221251347354090466e+00,1.714096835732890156e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995420161952972560e-02,1.997109135080107833e+01,0.000000000000000000e+00,1.996194491440017416e+01,2.059203832636846343e+01
6.950000000000000000e+02,5.220660543340984727e-01,3.115870355544442987e+02,9.999314679471658085e-01,3.591671250062036691e+00,3.811572459766590981e+00,5.557603594204666209e+00,2.221207914000680184e+00,1.714016365158646238e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995224715986493480e-02,1.997062158754701500e+01,0.000000000000000000e+00,1.996108504854633381e+01,2.059362669334458928e+01
7.000000000000000000e+02,5.199751259803768733e-01,3.115878980285474427e+02,9.999310137372984242e-01,3.590047733999008450e+00,3.810229391834064394e+00,5.559871943234188763e+00,2.221162670513570969e+00,1.713934173314358489e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995021124590236505e-02,1.997014855929169386e+01,0.000000000000000000e+00,1.996020567113257371e+01,2.059522592432486121e+01
7.050000000000000000e+02,5.178860101402660288e-01,3.115887663101520957e+02,9.999305600407201178e-01,3.588426070140569024e+00,3.808890753048838285e+00,5.562133841696105030e+00,2.221115543185901764e+00,1.713850199660209483e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994809056090321608e-02,1.996967222799643693e+01,0.000000000000000000e+00,1.995930608315341814e+01,2.059683613485942999e+01
7.100000000000000000e+02,5.157986945934015521e-01,3.115896404640895980e+02,9.999301068579250495e-01,3.586806225924904723e+00,3.807556542443419900e+00,5.564389125681967307e+00,2.221066455385666938e+00,1.713764381414025451e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994588165650004907e-02,1.996919255568637652e+01,0.000000000000000000e+00,1.995838555946492221e+01,2.059845743974226195e+01
7.150000000000000000e+02,5.137131672968718865e-01,3.115905205549320272e+02,9.999296541894219237e-01,3.585188169000687264e+00,3.806226759412154159e+00,5.566637623199293117e+00,2.221015327443654819e+00,1.713676653467862820e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994358094765393163e-02,1.996870950447637227e+01,0.000000000000000000e+00,1.995744334780820850e+01,2.060008995290549194e+01
7.200000000000000000e+02,5.116294163887363800e-01,3.115914066469422323e+02,9.999292020357344324e-01,3.583571867237491215e+00,3.804901403712468877e+00,5.568879153854437547e+00,2.220962076537353447e+00,1.713586948301615465e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994118470743051930e-02,1.996822303659799402e+01,0.000000000000000000e+00,1.995647866779809121e+01,2.060173378730782190e+01
7.250000000000000000e+02,5.095474301917037874e-01,3.115922988040212545e+02,9.999287503974019220e-01,3.581957288736927758e+00,3.803580475466233235e+00,5.571113528523619074e+00,2.220906616570702763e+00,1.713495195893584366e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993868906158881460e-02,1.996773311442797905e+01,0.000000000000000000e+00,1.995549070987608076e+01,2.060338905481729199e+01
7.300000000000000000e+02,5.074671972169783052e-01,3.115931970896523353e+02,9.999282992749795040e-01,3.580344401844538282e+00,3.802263975161245479e+00,5.573340549011663647e+00,2.220848858049560892e+00,1.713401323627964956e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993608998297739965e-02,1.996723970051862196e+01,0.000000000000000000e+00,1.995447863422707613e+01,2.060505586608843487e+01
7.350000000000000000e+02,5.053887061682729165e-01,3.115941015668429372e+02,9.999278486690394985e-01,3.578733175162465585e+00,3.800951903652826758e+00,5.575560007697952791e+00,2.220788707952760177e+00,1.713305256199062043e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993338328573207752e-02,1.996674275762923756e+01,0.000000000000000000e+00,1.995344156965777316e+01,2.060673433043270464e+01
7.400000000000000000e+02,5.033119459460103640e-01,3.115950122980624428e+02,9.999273985801711007e-01,3.577123577562922208e+00,3.799644262165544184e+00,5.577771687169531312e+00,2.220726069598619734e+00,1.713206915512281370e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993056461926901057e-02,1.996624224876014964e+01,0.000000000000000000e+00,1.995237861243704813e+01,2.060842455568342757e+01
7.450000000000000000e+02,5.012369056516969845e-01,3.115959293451782628e+02,9.999269490089816026e-01,3.575515578202520750e+00,3.798341052295046705e+00,5.579975359840362081e+00,2.220660842506780863e+00,1.713106220581623518e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.992762946206740216e-02,1.996573813718751822e+01,0.000000000000000000e+00,1.995128882509542123e+01,2.061012664805293326e+01
7.500000000000000000e+02,4.991635745924943857e-01,3.115968527693876240e+02,9.999264999560969480e-01,3.573909146537455506e+00,3.797042276010023087e+00,5.582170787556996139e+00,2.220592922255229862e+00,1.713003087423749093e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.992457311523586516e-02,1.996523038650066084e+01,0.000000000000000000e+00,1.995017123518413982e+01,2.061184071198357870e+01
7.550000000000000000e+02,4.970919422859880754e-01,3.115977826311461740e+02,9.999260514221622875e-01,3.572304252339589592e+00,3.795747935654274041e+00,5.584357721189825874e+00,2.220522200332377682e+00,1.712897428948431866e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.992139069585584399e-02,1.996471896064113238e+01,0.000000000000000000e+00,1.994902483399183524e+01,2.061356684999134714e+01
7.600000000000000000e+02,4.950219984651577643e-01,3.115987189900934027e+02,9.999256034078427557e-01,3.570700865713487104e+00,3.794458033948913123e+00,5.586535900209561589e+00,2.220448563984050327e+00,1.712789154845312112e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.991807713009662195e-02,1.996420382394368787e+01,0.000000000000000000e+00,1.994784857521775123e+01,2.061530516250181577e+01
7.650000000000000000e+02,4.929537330835614961e-01,3.115996619049738570e+02,9.999251559138244705e-01,3.569098957114399617e+00,3.793172573994676000e+00,5.588705052248661431e+00,2.220371896055262528e+00,1.712678171466884791e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.991462714609505857e-02,1.996368494117956160e+01,0.000000000000000000e+00,1.994664137360068423e+01,2.061705574767860583e+01
7.700000000000000000e+02,4.908871363207402139e-01,3.116006114335546613e+02,9.999247089408147549e-01,3.567498497367266097e+00,3.791891559274356283e+00,5.590864892647203099e+00,2.220292074826625939e+00,1.712564381707610295e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.991103526659426970e-02,1.996316227760192064e+01,0.000000000000000000e+00,1.994540210350229614e+01,2.061881870124382132e+01
7.750000000000000000e+02,4.888221985878385967e-01,3.116015676325397408e+02,9.999242624895433584e-01,3.565899457686756868e+00,3.790614993655355036e+00,5.593015123982564951e+00,2.220208973845261280e+00,1.712447684878998189e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.990729580133475562e-02,1.996263579899317264e+01,0.000000000000000000e+00,1.994412959744325420e+01,2.062059411628959893e+01
7.800000000000000000e+02,4.867589105334721999e-01,3.116025305574790991e+02,9.999238165607632345e-01,3.564301809698386503e+00,3.789342881392354645e+00,5.595155435582911174e+00,2.220122461750075882e+00,1.712327976580671063e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.990340283919203757e-02,1.996210547171510896e+01,0.000000000000000000e+00,1.994282264459194209e+01,2.062238208308156473e+01
7.850000000000000000e+02,4.846972630498266876e-01,3.116035002626740607e+02,9.999233711552510950e-01,3.562705525460752476e+00,3.788075227130109468e+00,5.597285503023710973e+00,2.220032402091257850e+00,1.712205148567236535e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.989935024005415498e-02,1.996157126276133909e+01,0.000000000000000000e+00,1.994147998920395182e+01,2.062418268885316763e+01
7.900000000000000000e+02,4.826372472790109169e-01,3.116044768010782491e+02,9.999229262738086321e-01,3.561110577488918683e+00,3.786812035906353291e+00,5.599404987606976469e+00,2.219938653143865626e+00,1.712079088610893507e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.989513162643332000e-02,1.996103313981222982e+01,0.000000000000000000e+00,1.994010032901140406e+01,2.062599601759061230e+01
7.950000000000000000e+02,4.805788546196646527e-01,3.116054602241937914e+02,9.999224819172632950e-01,3.559516938779012207e+00,3.785553313154830235e+00,5.601513535822761014e+00,2.219841067715372152e+00,1.711949680359683157e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.989074037480555335e-02,1.996049107129250544e+01,0.000000000000000000e+00,1.993868231356103848e+01,2.062782214980817486e+01
8.000000000000000000e+02,4.785220767338332903e-01,3.116064505819629744e+02,9.999220380864691782e-01,3.557924582834036009e+00,3.784299064708437133e+00,5.603610778792584846e+00,2.219739492947021997e+00,1.711816803191285530e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.988616960667198730e-02,1.995994502643155499e+01,0.000000000000000000e+00,1.993722454249991216e+01,2.062966116231358882e+01
8.050000000000000000e+02,4.764669055541164711e-01,3.116074479226545009e+02,9.999215947823079098e-01,3.556333483690982789e+00,3.783049296802492467e+00,5.605696331694235646e+00,2.219633770108887738e+00,1.711680332062300280e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.988141217933660387e-02,1.995939497532675233e+01,0.000000000000000000e+00,1.993572556380791383e+01,2.063151312796321335e+01
8.100000000000000000e+02,4.744133332910975276e-01,3.116084522927455396e+02,9.999211520056900948e-01,3.554743615949259805e+00,3.781804016078112340e+00,5.607769793167556749e+00,2.219523734388486602e+00,1.711540137352861279e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.987646067639416314e-02,1.995884088900931630e+01,0.000000000000000000e+00,1.993418387197546693e+01,2.063337811540615618e+01
8.150000000000000000e+02,4.723613524410708031e-01,3.116094637367969540e+02,9.999207097575557590e-01,3.553154954800479715e+00,3.780563229585715224e+00,5.609830744701068461e+00,2.219409214672840580e+00,1.711396084706627363e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.987130739792311751e-02,1.995828273951399723e+01,0.000000000000000000e+00,1.993259790612665583e+01,2.063525618881822155e+01
8.200000000000000000e+02,4.703109557940596819e-01,3.116104822973247224e+02,9.999202680388760145e-01,3.551567476059675599e+00,3.779326944788632847e+00,5.611878749998517435e+00,2.219290033323863653e+00,1.711248034865901246e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.986594435037826623e-02,1.995772049995104780e+01,0.000000000000000000e+00,1.993096604808514982e+01,2.063714740762350175e+01
8.250000000000000000e+02,4.682621364421521437e-01,3.116115080146647074e+02,9.999198268506533926e-01,3.549981156197961951e+00,3.778095169566837441e+00,5.613913354325493543e+00,2.219166005946965559e+00,1.711095843501955471e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.986036323617811239e-02,1.995715414458203085e+01,0.000000000000000000e+00,1.992928662038358922e+01,2.063905182620488432e+01
8.300000000000000000e+02,4.662148877881525100e-01,3.116125409268316844e+02,9.999193861939240646e-01,3.548395972376702900e+00,3.776867912220790657e+00,5.615934083835489865e+00,2.219036941152764175e+00,1.710939361040424345e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.985455544298219022e-02,1.995658364889893477e+01,0.000000000000000000e+00,1.992755788421490237e+01,2.064096949360238753e+01
8.350000000000000000e+02,4.641692035545614825e-01,3.116135810693725148e+02,9.999189460697580634e-01,3.546811902483237411e+00,3.775645181475395518e+00,5.617940444875072714e+00,2.218902640311818608e+00,1.710778432481713551e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.984851203265426856e-02,1.995600898970672077e+01,0.000000000000000000e+00,1.992577803732488206e+01,2.064290045319894773e+01
8.400000000000000000e+02,4.621250777928921361e-01,3.116146284752132374e+02,9.999185064792610600e-01,3.545228925168195211e+00,3.774426986484062940e+00,5.619931923267853513e+00,2.218762897302291037e+00,1.710612897216358519e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.984222372990730898e-02,1.995543014520938740e+01,0.000000000000000000e+00,1.992394521184532152e+01,2.064484474239325351e+01
8.450000000000000000e+02,4.600825048933389061e-01,3.116156831744989972e+02,9.999180674235754740e-01,3.543647019884461180e+00,3.773213336832892395e+00,5.621907983577142609e+00,2.218617498250463616e+00,1.710442588835357469e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.983568091062711147e-02,1.995484709510022725e+01,0.000000000000000000e+00,1.992205747206780231e+01,2.064680239226000680e+01
8.500000000000000000e+02,4.580414795947960194e-01,3.116167451944284039e+02,9.999176289038818055e-01,3.542066166927840154e+00,3.772004242544952479e+00,5.623868068346662419e+00,2.218466221264050464e+00,1.710267334935326744e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.982887358987146964e-02,1.995425982065535919e+01,0.000000000000000000e+00,1.992011281215654961e+01,2.064877342719585585e+01
8.550000000000000000e+02,4.560019969952498475e-01,3.116178145590799886e+02,9.999171909213998566e-01,3.540486347479450124e+00,3.770799714084673848e+00,5.625811597319495760e+00,2.218308836158248365e+00,1.710086956918573264e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.982179140954279550e-02,1.995366830483178688e+01,0.000000000000000000e+00,1.991810915380123959e+01,2.065075786455219387e+01
8.600000000000000000e+02,4.539640525625420198e-01,3.116188912892325789e+02,9.999167534773903965e-01,3.538907543649921550e+00,3.769599762362336293e+00,5.627737966634708933e+00,2.218145104174496396e+00,1.709901269787974698e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.981442362573256233e-02,1.995307253236916267e+01,0.000000000000000000e+00,1.991604434380863964e+01,2.065275571425314283e+01
8.650000000000000000e+02,4.519276421455221682e-01,3.116199754021778858e+02,9.999163165731566050e-01,3.537329738525423650e+00,3.768404398738666838e+00,5.629646548001778328e+00,2.217974777691927635e+00,1.709710081936732351e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.980675909573684390e-02,1.995247248989600664e+01,0.000000000000000000e+00,1.991391615163367490e+01,2.065476697839929443e+01
8.700000000000000000e+02,4.498927619855996873e-01,3.116210669115255314e+02,9.999158802100450716e-01,3.535752916215574970e+00,3.767213635029524887e+00,5.631536687852629619e+00,2.217797599931507158e+00,1.709513194932997138e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.979878626474288084e-02,1.995186816604040558e+01,0.000000000000000000e+00,1.991172226684993873e+01,2.065679165085669311e+01
8.750000000000000000e+02,4.478594087286926206e-01,3.116221658270013108e+02,9.999154443894481270e-01,3.534177061903300388e+00,3.766027483510687279e+00,5.633407706471095011e+00,2.217613304652885642e+00,1.709310403299341630e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.979049315218774252e-02,1.995125955154471598e+01,0.000000000000000000e+00,1.990946029655943050e+01,2.065882971682999880e+01
8.800000000000000000e+02,4.458275794376019840e-01,3.116232721542365880e+02,9.999150091128046203e-01,3.532602161896646109e+00,3.764845956922720394e+00,5.635258897100081654e+00,2.217421615844007210e+00,1.709101494287230949e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.978186733779098594e-02,1.995064663938547156e+01,0.000000000000000000e+00,1.990712776274306606e+01,2.066088115242088108e+01
