t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
1.159000000000000000e+04,5.517648036675617540e-01,2.992730639562780084e+02,9.998782532524023159e-01,3.789671778637466737e+00,3.830767622801591443e+00,5.437416854184671244e-01,3.484765331024360785e-02,1.930215557143754257e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997361549998760866e-02,2.065581819389378460e+00,0.000000000000000000e+00,2.065036825953985744e+00,2.021525582522349485e+00
1.160000000000000000e+04,5.513915931421380368e-01,2.992730665409891913e+02,9.998781578853689345e-01,3.789416837607299637e+00,3.830519656171695431e+00,5.437770373782585542e-01,3.484758446756766603e-02,1.930211741584107576e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997341799884879032e-02,2.065581817032906997e+00,0.000000000000000000e+00,2.065032744050523839e+00,2.021530248723625078e+00
1.161000000000000000e+04,5.510183587117901682e-01,2.992730691290921641e+02,9.998780625368162145e-01,3.789161967332636660e+00,3.830271771366660527e+00,5.438123758657544826e-01,3.484751510557133891e-02,1.930207897256159821e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997321900784386650e-02,2.065581814673341565e+00,0.000000000000000000e+00,2.065028631369575152e+00,2.021534921061998169e+00
1.162000000000000000e+04,5.506451003875190153e-01,2.992730717205949418e+02,9.998779672067513724e-01,3.788907167878694970e+00,3.830023968479420837e+00,5.438477008055808692e-01,3.484744522031300168e-02,1.930204023941577640e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997301851566484099e-02,2.065581812310674170e+00,0.000000000000000000e+00,2.065024487677555420e+00,2.021539599551591682e+00
1.163000000000000000e+04,5.502718181803930575e-01,2.992730743155051982e+02,9.998778718951811806e-01,3.788652439310939091e+00,3.829776247603207118e+00,5.438830121218374281e-01,3.484737480782103269e-02,1.930200121420364567e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997281651091760590e-02,2.065581809944897707e+00,0.000000000000000000e+00,2.065020312739103137e+00,2.021544284206545417e+00
1.164000000000000000e+04,5.498985121015458333e-01,2.992730769138306641e+02,9.998777766021126334e-01,3.788397781695067135e+00,3.829528608831536118e+00,5.439183097381027343e-01,3.484730386409354286e-02,1.930196189470850143e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997261298212124780e-02,2.065581807576005957e+00,0.000000000000000000e+00,2.065016106317064892e+00,2.021548975041014273e+00
1.165000000000000000e+04,5.495251821621705002e-01,2.992730795155796386e+02,9.998776813275528363e-01,3.788143195097015248e+00,3.829281052258213247e+00,5.439535935774200137e-01,3.484723238509819521e-02,1.930192227869673482e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997240791770747870e-02,2.065581805203990484e+00,0.000000000000000000e+00,2.065011868172478948e+00,2.021553672069168250e+00
1.166000000000000000e+04,5.491518283735330463e-01,2.992730821207595682e+02,9.998775860715086727e-01,3.787888679582963825e+00,3.829033577977338787e+00,5.439888635622993629e-01,3.484716036677193429e-02,1.930188236391775947e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997220130601990051e-02,2.065581802828845071e+00,0.000000000000000000e+00,2.065007598064567684e+00,2.021558375305194666e+00
1.167000000000000000e+04,5.487784507469595230e-01,2.992730847293786383e+02,9.998774908339873591e-01,3.787634235219330847e+00,3.828786186083300791e+00,5.440241196147193037e-01,3.484708780502075720e-02,1.930184214810382937e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997199313531331122e-02,2.065581800450562167e+00,0.000000000000000000e+00,2.065003295750717172e+00,2.021563084763293716e+00
1.168000000000000000e+04,5.484050492938482568e-01,2.992730873414444659e+02,9.998773956149957787e-01,3.787379862072777659e+00,3.828538876670782631e+00,5.440593616561049117e-01,3.484701469571949844e-02,1.930180162896993901e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997178339375314970e-02,2.065581798069134667e+00,0.000000000000000000e+00,2.064998960986466958e+00,2.021567800457682917e+00
1.169000000000000000e+04,5.480316240256595250e-01,2.992730899569650660e+02,9.998773004145411480e-01,3.787125560210204522e+00,3.828291649834756338e+00,5.440945896073439148e-01,3.484694103471158017e-02,1.930176080421368345e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997157206941467700e-02,2.065581795684555022e+00,0.000000000000000000e+00,2.064994593525494526e+00,2.021572522402592664e+00
1.170000000000000000e+04,5.476581749539232158e-01,2.992730925759484535e+02,9.998772052326302395e-01,3.786871329698756838e+00,3.828044505670489261e+00,5.441298033887715935e-01,3.484686681780876927e-02,1.930171967151512069e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997135915028237951e-02,2.065581793296816127e+00,0.000000000000000000e+00,2.064990193119603301e+00,2.021577250612270227e+00
1.171000000000000000e+04,5.472847020902386062e-01,2.992730951984023022e+02,9.998771100692703806e-01,3.786617170605822480e+00,3.827797444273542293e+00,5.441650029201756666e-01,3.484679204079094150e-02,1.930167822853666282e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997114462424926129e-02,2.065581790905911319e+00,0.000000000000000000e+00,2.064985759518706221e+00,2.021581985100977086e+00
1.172000000000000000e+04,5.469112054462703654e-01,2.992730978243346840e+02,9.998770149244684546e-01,3.786363082999030016e+00,3.827550465739767205e+00,5.442001881207682024e-01,3.484671669940584554e-02,1.930163647292289619e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997092847911610847e-02,2.065581788511832606e+00,0.000000000000000000e+00,2.064981292470811525e+00,2.021586725882987157e+00
1.173000000000000000e+04,5.465376850337546610e-01,2.992731004537533863e+02,9.998769197982316781e-01,3.786109066946254931e+00,3.827303570165312863e+00,5.442353589092207011e-01,3.484664078936886011e-02,1.930159440230049706e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997071070259087866e-02,2.065581786114573326e+00,0.000000000000000000e+00,2.064976791722009430e+00,2.021591472972592118e+00
1.174000000000000000e+04,5.461641408644949403e-01,2.992731030866664810e+02,9.998768246905671564e-01,3.785855122515616511e+00,3.827056757646622120e+00,5.442705152036272365e-01,3.484656430636271646e-02,1.930155201427806055e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997049128228786830e-02,2.065581783714125930e+00,0.000000000000000000e+00,2.064972257016456592e+00,2.021596226384094752e+00
1.175000000000000000e+04,5.457905729503663705e-01,2.992731057230818124e+02,9.998767296014817729e-01,3.785601249775480071e+00,3.826810028280432707e+00,5.443056569215097840e-01,3.484648724603729708e-02,1.930150930644597418e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997027020572712974e-02,2.065581781310483311e+00,0.000000000000000000e+00,2.064967688096361886e+00,2.021600986131812938e+00
1.176000000000000000e+04,5.454169813033136194e-01,2.992731083630072249e+02,9.998766345309828552e-01,3.785347448794454284e+00,3.826563382163778559e+00,5.443407839798241055e-01,3.484640960400937210e-02,1.930146627637629120e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997004746033370803e-02,2.065581778903638366e+00,0.000000000000000000e+00,2.064963084701972207e+00,2.021605752230079656e+00
1.177000000000000000e+04,5.450433659353508542e-01,2.992731110064509039e+02,9.998765394790775085e-01,3.785093719641396959e+00,3.826316819393988933e+00,5.443758962949442060e-01,3.484633137586230778e-02,1.930142292162256856e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996982303343683596e-02,2.065581776493583543e+00,0.000000000000000000e+00,2.064958446571556028e+00,2.021610524693238986e+00
1.178000000000000000e+04,5.446697268585658502e-01,2.992731136534206371e+02,9.998764444457729494e-01,3.784840062385411930e+00,3.826070340068691955e+00,5.444109937826537848e-01,3.484625255714587921e-02,1.930137923971974478e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996959691226935119e-02,2.065581774080311739e+00,0.000000000000000000e+00,2.064953773441389639e+00,2.021615303535650110e+00
1.179000000000000000e+04,5.442960640851169929e-01,2.992731163039244393e+02,9.998763494310761724e-01,3.784586477095849943e+00,3.825823944285809741e+00,5.444460763581634444e-01,3.484617314337596500e-02,1.930133522818399117e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996936908396687749e-02,2.065581771663815847e+00,0.000000000000000000e+00,2.064949065045742049e+00,2.021620088771685086e+00
1.180000000000000000e+04,5.439223776272350541e-01,2.992731189579702118e+02,9.998762544349943937e-01,3.784332963842312214e+00,3.825577632143565943e+00,5.444811439360838223e-01,3.484609313003430436e-02,1.930129088451256525e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996913953556707533e-02,2.065581769244088317e+00,0.000000000000000000e+00,2.064944321116857662e+00,2.021624880415728409e+00
1.181000000000000000e+04,5.435486674972227483e-01,2.992731216155660832e+02,9.998761594575348299e-01,3.784079522694645981e+00,3.825331403740479530e+00,5.445161964304302549e-01,3.484601251256825433e-02,1.930124620618367759e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996890825400900349e-02,2.065581766821121601e+00,0.000000000000000000e+00,2.064939541384945176e+00,2.021629678482177894e+00
1.182000000000000000e+04,5.431749337074566197e-01,2.992731242767200683e+02,9.998760644987046975e-01,3.783826153722950281e+00,3.825085259175370123e+00,5.445512337546176695e-01,3.484593128639050519e-02,1.930120119065634521e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996867522613217538e-02,2.065581764394909037e+00,0.000000000000000000e+00,2.064934725578157160e+00,2.021634482985444681e+00
1.183000000000000000e+04,5.428011762703891518e-01,2.992731269414398980e+02,9.998759695585111018e-01,3.783572856997574174e+00,3.824839198547356656e+00,5.445862558214592530e-01,3.484584944687881686e-02,1.930115583537023616e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996844043867601781e-02,2.065581761965443075e+00,0.000000000000000000e+00,2.064929873422578499e+00,2.021639293939951010e+00
1.184000000000000000e+04,5.424273951985427722e-01,2.992731296097339850e+02,9.998758746369613704e-01,3.783319632589116743e+00,3.824593221955856492e+00,5.446212625431596788e-01,3.484576698937580375e-02,1.930111013774553408e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996820387827901055e-02,2.065581759532716166e+00,0.000000000000000000e+00,2.064924984642208639e+00,2.021644111360131113e+00
1.185000000000000000e+04,5.420535905045187341e-01,2.992731322816100601e+02,9.998757797340627196e-01,3.783066480568428869e+00,3.824347329500588533e+00,5.446562538313075574e-01,3.484568390918858088e-02,1.930106409518278943e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996796553147789532e-02,2.065581757096721205e+00,0.000000000000000000e+00,2.064920058958945592e+00,2.021648935260433877e+00
1.186000000000000000e+04,5.416797622009927871e-01,2.992731349570760813e+02,9.998756848498223659e-01,3.782813401006614118e+00,3.824101521281573213e+00,5.446912295968802109e-01,3.484560020158857657e-02,1.930101770506275960e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996772538470694025e-02,2.065581754657450642e+00,0.000000000000000000e+00,2.064915096092571289e+00,2.021653765655316626e+00
1.187000000000000000e+04,5.413059103007150652e-01,2.992731376361402340e+02,9.998755899842474149e-01,3.782560393975030077e+00,3.823855797399133394e+00,5.447261897502242434e-01,3.484551586181120625e-02,1.930097096474626683e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996748342429717660e-02,2.065581752214897815e+00,0.000000000000000000e+00,2.064910095760735143e+00,2.021658602559251339e+00
1.188000000000000000e+04,5.409320348165120862e-01,2.992731403188105901e+02,9.998754951373453048e-01,3.782307459545283024e+00,3.823610157953888145e+00,5.447611342010630908e-01,3.484543088505563657e-02,1.930092387157405165e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996723963647560773e-02,2.065581749769054287e+00,0.000000000000000000e+00,2.064905057678936284e+00,2.021663445986718877e+00
1.189000000000000000e+04,5.405581357612910809e-01,2.992731430050948802e+02,9.998754003091232523e-01,3.782054597789241246e+00,3.823364603046769172e+00,5.447960628584939125e-01,3.484534526648448705e-02,1.930087642286661520e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996699400736436258e-02,2.065581747319914285e+00,0.000000000000000000e+00,2.064899981560510689e+00,2.021668295952213867e+00
1.190000000000000000e+04,5.401842131480305564e-01,2.992731456950015740e+02,9.998753054995885847e-01,3.781801808779019947e+00,3.823119132779001283e+00,5.448309756309653862e-01,3.484525900122355940e-02,1.930082861592405719e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996674652297997399e-02,2.065581744867468927e+00,0.000000000000000000e+00,2.064894867116609412e+00,2.021673152470238488e+00
1.191000000000000000e+04,5.398102669897925088e-01,2.992731483885384023e+02,9.998752107087486296e-01,3.781549092586996341e+00,3.822873747252120591e+00,5.448658724263052422e-01,3.484517208436158781e-02,1.930078044802595150e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996649716923261542e-02,2.065581742411711996e+00,0.000000000000000000e+00,2.064889714056189707e+00,2.021678015555309571e+00
1.192000000000000000e+04,5.394362972997156502e-01,2.992731510857134936e+02,9.998751159366103813e-01,3.781296449285800776e+00,3.822628446567963856e+00,5.449007531516709690e-01,3.484508451094987108e-02,1.930073191643113972e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996624593192510178e-02,2.065581739952635054e+00,0.000000000000000000e+00,2.064884522085988827e+00,2.021682885221950610e+00
1.193000000000000000e+04,5.390623040910162977e-01,2.992731537865349765e+02,9.998750211831815005e-01,3.781043878948320724e+00,3.822383230828672485e+00,5.449356177135877832e-01,3.484499627600212007e-02,1.930068301837762457e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996599279675236205e-02,2.065581737490231440e+00,0.000000000000000000e+00,2.064879290910516918e+00,2.021687761484698420e+00
1.194000000000000000e+04,5.386882873769920366e-01,2.992731564910109228e+02,9.998749264484694255e-01,3.780791381647700788e+00,3.822138100136693861e+00,5.449704660179292004e-01,3.484490737449404130e-02,1.930063375108238333e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996573774930032907e-02,2.065581735024493604e+00,0.000000000000000000e+00,2.064874020232032592e+00,2.021692644358099145e+00
1.195000000000000000e+04,5.383142471710208321e-01,2.992731591991492905e+02,9.998748317324811508e-01,3.780538957457348026e+00,3.821893054594784012e+00,5.450052979698924993e-01,3.484481780136314266e-02,1.930058411174123467e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996548077504535668e-02,2.065581732555414884e+00,0.000000000000000000e+00,2.064868709750531828e+00,2.021697533856708251e+00
1.196000000000000000e+04,5.379401834865605858e-01,2.992731619109582653e+02,9.998747370352242259e-01,3.780286606450923070e+00,3.821648094306000054e+00,5.450401134740193720e-01,3.484472755150840734e-02,1.930053409752861882e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996522185935319271e-02,2.065581730082986400e+00,0.000000000000000000e+00,2.064863359163723544e+00,2.021702429995090089e+00
1.197000000000000000e+04,5.375660963371506895e-01,2.992731646264459187e+02,9.998746423567060893e-01,3.780034328702349899e+00,3.821403219373711302e+00,5.450749124341898177e-01,3.484463661978998150e-02,1.930048370559751758e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996496098747831294e-02,2.065581727607201934e+00,0.000000000000000000e+00,2.064857968167019830e+00,2.021707332787820555e+00
1.198000000000000000e+04,5.371919857364135797e-01,2.992731673456202657e+02,9.998745476969338464e-01,3.779782124285813616e+00,3.821158429901593490e+00,5.451096947535962745e-01,3.484454500102895230e-02,1.930043293307924346e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996469814456299119e-02,2.065581725128054380e+00,0.000000000000000000e+00,2.064852536453516407e+00,2.021712242249483982e+00
1.199000000000000000e+04,5.368178516980521842e-01,2.992731700684895486e+02,9.998744530559151578e-01,3.779529993275758670e+00,3.820913725993628773e+00,5.451444603347596063e-01,3.484445269000694539e-02,1.930038177708326419e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996443331563641121e-02,2.065581722645535301e+00,0.000000000000000000e+00,2.064847063713969977e+00,2.021717158394670921e+00
1.200000000000000000e+04,5.364436942358544735e-01,2.992731727950617255e+02,9.998743584336574619e-01,3.779277935746892858e+00,3.820669107754110616e+00,5.451792090795141155e-01,3.484435968146593066e-02,1.930033023469706954e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996416648561387563e-02,2.065581720159637591e+00,0.000000000000000000e+00,2.064841549636787121e+00,2.021722081237984359e+00
1.201000000000000000e+04,5.360695133636907972e-01,2.992731755253449819e+02,9.998742638301680863e-01,3.779025951774184655e+00,3.820424575287639346e+00,5.452139408890116501e-01,3.484426597010784055e-02,1.930027830298599811e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996389763929593164e-02,2.065581717670354145e+00,0.000000000000000000e+00,2.064835993908003431e+00,2.021727010794033941e+00
1.202000000000000000e+04,5.356953090955164365e-01,2.992731782593473895e+02,9.998741692454544694e-01,3.778774041432871211e+00,3.820180128699129263e+00,5.452486556636942927e-01,3.484417155059434112e-02,1.930022597899305081e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996362676136752445e-02,2.065581715177677413e+00,0.000000000000000000e+00,2.064830396211267072e+00,2.021731947077436864e+00
1.203000000000000000e+04,5.353210814453708277e-01,2.992731809970771337e+02,9.998740746795241607e-01,3.778522204798449469e+00,3.819935768093801531e+00,5.452833533033233371e-01,3.484407641754644347e-02,1.930017325973874431e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996335383639703975e-02,2.065581712681600290e+00,0.000000000000000000e+00,2.064824756227817915e+00,2.021736890102820539e+00
1.204000000000000000e+04,5.349468304273800046e-01,2.992731837385422295e+02,9.998739801323845988e-01,3.778270441946683267e+00,3.819691493577190400e+00,5.453180337069419847e-01,3.484398056554428857e-02,1.930012014222092676e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996307884883551265e-02,2.065581710182114783e+00,0.000000000000000000e+00,2.064819073636472435e+00,2.021741839884817260e+00
1.205000000000000000e+04,5.345725560557549327e-01,2.992731864837508624e+02,9.998738856040431111e-01,3.778018752953602455e+00,3.819447305255141867e+00,5.453526967728883346e-01,3.484388398912675877e-02,1.930006662341461565e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996280178301571173e-02,2.065581707679214230e+00,0.000000000000000000e+00,2.064813348113603730e+00,2.021746796438068206e+00
1.206000000000000000e+04,5.341982583447935085e-01,2.992731892327111609e+02,9.998737910945073581e-01,3.777767137895502003e+00,3.819203203233813682e+00,5.453873423987917191e-01,3.484378668279120017e-02,1.930001270027180027e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996252262315119541e-02,2.065581705172890192e+00,0.000000000000000000e+00,2.064807579333122423e+00,2.021751759777221213e+00
1.207000000000000000e+04,5.338239373088817796e-01,2.992731919854311968e+02,9.998736966037846674e-01,3.777515596848949553e+00,3.818959187619678897e+00,5.454219704815516101e-01,3.484368864099313123e-02,1.929995836972132839e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996224135333552085e-02,2.065581702663136454e+00,0.000000000000000000e+00,2.064801766966461560e+00,2.021756729916931672e+00
1.208000000000000000e+04,5.334495929624913924e-01,2.992731947419192693e+02,9.998736021318828104e-01,3.777264129890774313e+00,3.818715258519521427e+00,5.454565809173453905e-01,3.484358985814586113e-02,1.929990362866864206e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996195795754117541e-02,2.065581700149944133e+00,0.000000000000000000e+00,2.064795910682551305e+00,2.021761706871859854e+00
1.209000000000000000e+04,5.330752253201859192e-01,2.992731975021832227e+02,9.998735076788092258e-01,3.777012737098079054e+00,3.818471416040441380e+00,5.454911736016283541e-01,3.484349032862024687e-02,1.929984847399569103e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996167241961884109e-02,2.065581697633307012e+00,0.000000000000000000e+00,2.064790010147808275e+00,2.021766690656675358e+00
1.210000000000000000e+04,5.327008343966145310e-01,2.992732002662314699e+02,9.998734132445713518e-01,3.776761418548236104e+00,3.818227660289852832e+00,5.455257484291040626e-01,3.484339004674432555e-02,1.929979290256068847e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996138472329635372e-02,2.065581695113217542e+00,0.000000000000000000e+00,2.064784065026109339e+00,2.021771681286051336e+00
1.211000000000000000e+04,5.323264202065181028e-01,2.992732030340720826e+02,9.998733188291769602e-01,3.776510174318887803e+00,3.817983991375486941e+00,5.455603052937517683e-01,3.484328900680299518e-02,1.929973691119795998e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996109485217777313e-02,2.065581692589667728e+00,0.000000000000000000e+00,2.064778074978776967e+00,2.021776678774667158e+00
1.212000000000000000e+04,5.319519827647282151e-01,2.992732058057130757e+02,9.998732244326334895e-01,3.776259004487947379e+00,3.817740409405388391e+00,5.455948440887851136e-01,3.484318720303769545e-02,1.929968049671776376e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996080278974252276e-02,2.065581690062650466e+00,0.000000000000000000e+00,2.064772039664556580e+00,2.021781683137207963e+00
1.213000000000000000e+04,5.315775220861654882e-01,2.992732085811628053e+02,9.998731300549483780e-01,3.776007909133602070e+00,3.817496914487921611e+00,5.456293647066849939e-01,3.484308462964608860e-02,1.929962365590610407e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996050851934440429e-02,2.065581687532158206e+00,0.000000000000000000e+00,2.064765958739601004e+00,2.021786694388363781e+00
1.214000000000000000e+04,5.312030381858435790e-01,2.992732113604294000e+02,9.998730356961295085e-01,3.775756888334312222e+00,3.817253506731767665e+00,5.456638670391583679e-01,3.484298128078171242e-02,1.929956638552454473e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996021202421064011e-02,2.065581684998183398e+00,0.000000000000000000e+00,2.064759831857446937e+00,2.021791712542830410e+00
1.215000000000000000e+04,5.308285310788684042e-01,2.992732141435209883e+02,9.998729413561844304e-01,3.775505942168812190e+00,3.817010186245924253e+00,5.456983509771563545e-01,3.484287715055366108e-02,1.929950868231004257e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995991328744094351e-02,2.065581682460719382e+00,0.000000000000000000e+00,2.064753658668998515e+00,2.021796737615307649e+00
1.216000000000000000e+04,5.304540007804385837e-01,2.992732169304457557e+02,9.998728470351208042e-01,3.775255070716110328e+00,3.816766953139709262e+00,5.457328164108624646e-01,3.484277223302622434e-02,1.929945054297471430e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995961229200651943e-02,2.065581679919757274e+00,0.000000000000000000e+00,2.064747438822504222e+00,2.021801769620498401e+00
1.217000000000000000e+04,5.300794473058469958e-01,2.992732197212117740e+02,9.998727527329462905e-01,3.775004274055493880e+00,3.816523807522760769e+00,5.457672632296807214e-01,3.484266652221858912e-02,1.929939196420572323e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995930902074912083e-02,2.065581677375290859e+00,0.000000000000000000e+00,2.064741171963540012e+00,2.021806808573112235e+00
1.218000000000000000e+04,5.297048706704798882e-01,2.992732225158272286e+02,9.998726584496685499e-01,3.774753552266521872e+00,3.816280749505034819e+00,5.458016913222402122e-01,3.484256001210446485e-02,1.929933294266501509e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995900345638007722e-02,2.065581674827312142e+00,0.000000000000000000e+00,2.064734857734986218e+00,2.021811854487860494e+00
1.219000000000000000e+04,5.293302708898187658e-01,2.992732253143003049e+02,9.998725641852951318e-01,3.774502905429037103e+00,3.816037779196810309e+00,5.458361005763798790e-01,3.484245269661175037e-02,1.929927347498918699e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995869558147929546e-02,2.065581672275813574e+00,0.000000000000000000e+00,2.064728495777009787e+00,2.021816907379458517e+00
1.220000000000000000e+04,5.289556479794405019e-01,2.992732281166392454e+02,9.998724699398339189e-01,3.774252333623155931e+00,3.815794896708684991e+00,5.458704908791431887e-01,3.484234456962220783e-02,1.929921355778925429e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995838537849427441e-02,2.065581669720788049e+00,0.000000000000000000e+00,2.064722085727042078e+00,2.021821967262624309e+00
1.221000000000000000e+04,5.285810019550191141e-01,2.992732309228521217e+02,9.998723757132924606e-01,3.774001836929277154e+00,3.815552102151582137e+00,5.459048621167885695e-01,3.484223562497107407e-02,1.929915318765047960e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995807282973907804e-02,2.065581667162227575e+00,0.000000000000000000e+00,2.064715627219757987e+00,2.021827034152079428e+00
1.222000000000000000e+04,5.282063328323239881e-01,2.992732337329472330e+02,9.998722815056787505e-01,3.773751415428076683e+00,3.815309395636743872e+00,5.459392141747558824e-01,3.484212585644674148e-02,1.929909236113217741e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995775791739339167e-02,2.065581664600125489e+00,0.000000000000000000e+00,2.064709119887058186e+00,2.021832108062547650e+00
1.223000000000000000e+04,5.278316406272235417e-01,2.992732365469326510e+02,9.998721873170002272e-01,3.773501069200516866e+00,3.815066777275739174e+00,5.459735469376831851e-01,3.484201525779040409e-02,1.929903107476751645e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995744062350146730e-02,2.065581662034473798e+00,0.000000000000000000e+00,2.064702563358043808e+00,2.021837189008754532e+00
1.224000000000000000e+04,5.274569253556847803e-01,2.992732393648165043e+02,9.998720931472647733e-01,3.773250798327837607e+00,3.814824247180458983e+00,5.460078602893989608e-01,3.484190382269568287e-02,1.929896932506331098e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995712092997106890e-02,2.065581659465264952e+00,0.000000000000000000e+00,2.064695957258998238e+00,2.021842277005427846e+00
1.225000000000000000e+04,5.270821870337714099e-01,2.992732421866072059e+02,9.998719989964802712e-01,3.773000602891563471e+00,3.814581805463118869e+00,5.460421541128954726e-01,3.484179154480828572e-02,1.929890710849983648e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995679881857251481e-02,2.065581656892491402e+00,0.000000000000000000e+00,2.064689301213364470e+00,2.021847372067296700e+00
1.226000000000000000e+04,5.267074256776502761e-01,2.992732450123126569e+02,9.998719048646542706e-01,3.772750482973503683e+00,3.814339452236262584e+00,5.460764282903534106e-01,3.484167841772562585e-02,1.929884442153062540e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995647427093759529e-02,2.065581654316146487e+00,0.000000000000000000e+00,2.064682594841726004e+00,2.021852474209091977e+00
1.227000000000000000e+04,5.263326413035853690e-01,2.992732478419412701e+02,9.998718107517947651e-01,3.772500438655749910e+00,3.814097187612754514e+00,5.461106827031052546e-01,3.484156443499648176e-02,1.929878126058226284e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995614726855853172e-02,2.065581651736221769e+00,0.000000000000000000e+00,2.064675837761781541e+00,2.021857583445543227e+00
1.228000000000000000e+04,5.259578339279441517e-01,2.992732506755011173e+02,9.998717166579095261e-01,3.772250470020684698e+00,3.813855011705792997e+00,5.461449172316505951e-01,3.484144959012061560e-02,1.929871762205419117e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995581779278694956e-02,2.065581649152710142e+00,0.000000000000000000e+00,2.064669029588326765e+00,2.021862699791383111e+00
1.229000000000000000e+04,5.255830035671941181e-01,2.992732535130004976e+02,9.998716225830064364e-01,3.772000577150972145e+00,3.813612924628896561e+00,5.461791317556504710e-01,3.484133387654839847e-02,1.929865350231849241e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995548582483279598e-02,2.065581646565604501e+00,0.000000000000000000e+00,2.064662169933230373e+00,2.021867823261343844e+00
1.230000000000000000e+04,5.252081502379079003e-01,2.992732563544473692e+02,9.998715285270933784e-01,3.771750760129567670e+00,3.813370926495918578e+00,5.462133261539025009e-01,3.484121728768047044e-02,1.929858889771968844e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995515134576327121e-02,2.065581643974896409e+00,0.000000000000000000e+00,2.064655258405412752e+00,2.021872953870155865e+00
