t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
6.000000000000000000e+01,8.134348188023219350e-01,3.109983828688347103e+02,9.999932558141897410e-01,3.744255183481724814e+00,4.024925006345882572e+00,5.302570645616523137e+00,2.222265979575632322e+00,1.744510314000174844e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999985910613631845e-02,2.026739682973266454e+01,0.000000000000000000e+00,2.026736827421420273e+01,2.073445584008405973e+01
6.500000000000000000e+01,8.096080719564794359e-01,3.111279130500171846e+02,9.999927306974275565e-01,3.741981490899453089e+00,4.021658481217956549e+00,5.289254527395033989e+00,2.222265730534204842e+00,1.738411310240697460e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999984789950853992e-02,2.020640865438510403e+01,0.000000000000000000e+00,2.020637792033823388e+01,2.066541380383402071e+01
7.000000000000000000e+01,8.061326883364918761e-01,3.112249427299473723e+02,9.999922078631033884e-01,3.739787720979011798e+00,4.018708713322894255e+00,5.279595576620415009e+00,2.222265487236241732e+00,1.733687461376550232e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999983695133118911e-02,2.015917199197130927e+01,0.000000000000000000e+00,2.015913912270973185e+01,2.061241445608788325e+01
7.500000000000000000e+01,8.029209561705284992e-01,3.112975314226306409e+02,9.999916868863880648e-01,3.737638054801236009e+00,4.015996663914645382e+00,5.272870038152987604e+00,2.222265246853245113e+00,1.730064553947999073e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999982613432459311e-02,2.012294473003295181e+01,0.000000000000000000e+00,2.012290974313918568e+01,2.057217512747066479e+01
8.000000000000000000e+01,7.999068949623587832e-01,3.113517968269929383e+02,9.999911674355793645e-01,3.735510587441087882e+00,4.013463301007172745e+00,5.268449095552353967e+00,2.222265006779013952e+00,1.727305548194147988e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999981533121211907e-02,2.009535649055901985e+01,0.000000000000000000e+00,2.009531938070776746e+01,2.054190351335828524e+01
8.500000000000000000e+01,7.970410545427059068e-01,3.113923579147788701e+02,9.999906492550981740e-01,3.733392426026299837e+00,4.011064633488485853e+00,5.265811576779247716e+00,2.222264764690073502e+00,1.725214645731592356e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999980443743966552e-02,2.007444930673767658e+01,0.000000000000000000e+00,2.007441004863063583e+01,2.051931636113840085e+01
9.000000000000000000e+01,7.942864797344612038e-01,3.114226878121739901e+02,9.999901321499524709e-01,3.731276426358849374e+00,4.008767935658662296e+00,5.264538843322394079e+00,2.222264518550283174e+00,1.723634959028834501e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999979336138280217e-02,2.005865431793284159e+01,0.000000000000000000e+00,2.005861286900692875e+01,2.050259633052829145e+01
9.500000000000000000e+01,7.916156133167754350e-01,3.114453899109666963e+02,9.999896159724676048e-01,3.729159041659726892e+00,4.006548893058313965e+00,5.264301799035027152e+00,2.222264266586452042e+00,1.722443398206964460e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999978202324964760e-02,2.004674063802939443e+01,0.000000000000000000e+00,2.004669694079559861e+01,2.049032402374161066e+01
1.000000000000000000e+02,7.890079395184407263e-01,3.114624110584056780e+02,9.999891006114214331e-01,3.727038917256275230e+00,4.004389455628150074e+00,5.264845649832399666e+00,2.222264007251555817e+00,1.721544818552543532e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999977035342554055e-02,2.003775683091970805e+01,0.000000000000000000e+00,2.003771081489754735e+01,2.048140571679317290e+01
1.050000000000000000e+02,7.864482029083028625e-01,3.114752045365987669e+02,9.999885859833977930e-01,3.724915981918236696e+00,4.002276229656733797e+00,5.265975272330962298e+00,2.222263739185009968e+00,1.720866458709999591e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999975829068549760e-02,2.003097529276218935e+01,0.000000000000000000e+00,2.003092687602912036e+01,2.047500681636056186e+01
1.100000000000000000e+02,7.839250690427347346e-01,3.114848537366138999e+02,9.999880720260373446e-01,3.722790868064801639e+00,4.000199277324956171e+00,5.267542420144653015e+00,2.222263461174922128e+00,1.720353104841593961e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999974578049551643e-02,2.002584389387495634e+01,0.000000000000000000e+00,2.002579298427383847e+01,2.047049497512605143e+01
1.150000000000000000e+02,7.814301211974170602e-01,3.114921654893266236e+02,9.999875586928412829e-01,3.720664548586113174e+00,3.998151222873170152e+00,5.269435114883114224e+00,2.222263172124510522e+00,1.719963095429524458e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999973277350142353e-02,2.002194602700608073e+01,0.000000000000000000e+00,2.002189252306076384e+01,2.046739357155587768e+01
1.200000000000000000e+02,7.789571110432073064e-01,3.114977402083996481e+02,9.999870459492102848e-01,3.718538115399859123e+00,3.996126588408985825e+00,5.271569136147368440e+00,2.222262871023360287e+00,1.719665125241302661e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999971922423554760e-02,2.001896864719405755e+01,0.000000000000000000e+00,2.001891243878180049e+01,2.046534473659111697e+01
1.250000000000000000e+02,7.765014002183028285e-01,3.115020244449848406e+02,9.999865337694466838e-01,3.716412649903644283e+00,3.994121301110099775e+00,5.273881343827713231e+00,2.222262556923397359e+00,1.719435742856030558e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999970509003544561e-02,2.001667724719969499e+01,0.000000000000000000e+00,2.001661821602391811e+01,2.046408052866921423e+01
1.300000000000000000e+02,7.740595448516213173e-01,3.115053501745056224e+02,9.999860221344968325e-01,3.714289152236508684e+00,3.992132328013224374e+00,5.276324516774955065e+00,2.222262228919089200e+00,1.719257419976407419e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999969033015301823e-02,2.001489655076360563e+01,0.000000000000000000e+00,2.001483457066408178e+01,2.046340076008267417e+01
1.350000000000000000e+02,7.716289868271382080e-01,3.115079641150965699e+02,9.999855110302579009e-01,3.712168507472564549e+00,3.990157405588297124e+00,5.278863405658058561e+00,2.222261886131262187e+00,1.719117077299667429e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999967490502625900e-02,2.001349577142691771e+01,0.000000000000000000e+00,2.001343070855809358e+01,2.046315610090157122e+01
1.400000000000000000e+02,7.692078245802175251e-01,3.115100495791499497e+02,9.999850004463112230e-01,3.710051474371737434e+00,3.988194839623814492e+00,5.281471737192861227e+00,2.222261527693912164e+00,1.719004967329930977e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999965877568584016e-02,2.001237744074500924e+01,0.000000000000000000e+00,2.001230915364734031e+01,2.046323529176692446e+01
1.450000000000000000e+02,7.667946430577395889e-01,3.115117427441370523e+02,9.999844903749772751e-01,3.707938687330093241e+00,3.986243357209722671e+00,5.284129952868883429e+00,2.222261152743455703e+00,1.718913832249478091e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999964190327129132e-02,2.001146898707367683e+01,0.000000000000000000e+00,2.001139732665786752e+01,2.046355551406011841e+01
1.500000000000000000e+02,7.643883876372093988e-01,3.115131447593234384e+02,9.999839808106109063e-01,3.705830665520682743e+00,3.984301997289791508e+00,5.286823508898135238e+00,2.222260760409923375e+00,1.718838271614187008e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999962424863484411e-02,2.001071641258370093e+01,0.000000000000000000e+00,2.001064122204360274e+01,2.046405516398406021e+01
1.550000000000000000e+02,7.619882706782603599e-01,3.115143307492243139e+02,9.999834717490773128e-01,3.703727825441023747e+00,3.982370029750424756e+00,5.289541601839742313e+00,2.222260349809699331e+00,1.718774268958542351e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999960577201462419e-02,2.001007955936073301e+01,0.000000000000000000e+00,2.001000067402721427e+01,2.046468844483735339e+01
1.600000000000000000e+02,7.595937022818928241e-01,3.115153565065243697e+02,9.999829631873617952e-01,3.701630494552207384e+00,3.980446895612941738e+00,5.292276215378883819e+00,2.222259920039461267e+00,1.718718838124307879e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999958643276196657e-02,2.000952857273377461e+01,0.000000000000000000e+00,2.000944581987911164e+01,2.046542132790373358e+01
1.650000000000000000e+02,7.572042389986579636e-01,3.115162634658670981e+02,9.999824551232804337e-01,3.699538924654336647e+00,3.978532162827249863e+00,5.295021408469549939e+00,2.222259470171062290e+00,1.718669759448833290e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999956618911115536e-02,2.000904126319381859e+01,0.000000000000000000e+00,2.000895446179406179e+01,2.046622853995890168e+01
1.700000000000000000e+02,7.548195458399570290e-01,3.115170823992118585e+02,9.999819475552642611e-01,3.697453304261285378e+00,3.976625493596482652e+00,5.297772784360986087e+00,2.222258999247126443e+00,1.718625383210912361e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999954499798115182e-02,2.000860114088327535e+01,0.000000000000000000e+00,2.000851010134413954e+01,2.046709131888415101e+01
1.750000000000000000e+02,7.524393681462138161e-01,3.115178361608571436e+02,9.999814404822001679e-01,3.695373769627952498e+00,3.974726620222727824e+00,5.300527094900148839e+00,2.222258506277197565e+00,1.718584483314272759e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999952281480242733e-02,2.000819595245813076e+01,0.000000000000000000e+00,2.000810047630874422e+01,2.046799574288711199e+01
1.800000000000000000e+02,7.500635107567976689e-01,3.115185417262338206e+02,9.999809339033115529e-01,3.693300414322234992e+00,3.972835327248922521e+00,5.303281945846423540e+00,2.222257990234297598e+00,1.718546148439139643e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999949959336189298e-02,2.000781659262823808e+01,0.000000000000000000e+00,2.000771647218586580e+01,2.046893148748359081e+01
1.850000000000000000e+02,7.476918225879128910e-01,3.115192117059952466e+02,9.999804278180710604e-01,3.691233297373964550e+00,3.970951438252601662e+00,5.306035577526007962e+00,2.222257450051781991e+00,1.718509701106557941e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999947528566156818e-02,2.000745629482326748e+01,0.000000000000000000e+00,2.000735131283133228e+01,2.046989090114362142e+01
1.900000000000000000e+02,7.453241852153265068e-01,3.115198554703379159e+02,9.999799222261350762e-01,3.689172450109044821e+00,3.969074806076543283e+00,5.308786701630792138e+00,2.222256884620420703e+00,1.718474637519765480e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999944984178717189e-02,2.000711002962777840e+01,0.000000000000000000e+00,2.000699995886879989e+01,2.047086831814711161e+01
1.950000000000000000e+02,7.429605044224805166e-01,3.115204799838290342e+02,9.999794171272953225e-01,3.687117881812637776e+00,3.967205305598672904e+00,5.311534379829322638e+00,2.222256292785623089e+00,1.718440582861292043e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999942320978322252e-02,2.000677405777270579e+01,0.000000000000000000e+00,2.000665866065724430e+01,2.047185954791093110e+01
2.000000000000000000e+02,7.406007039441403483e-01,3.115210904252422779e+02,9.999789125214431085e-01,3.685069584375992413e+00,3.965342828378103146e+00,5.314277933501494466e+00,2.222255673344759153e+00,1.718407258081940014e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999939533553248161e-02,2.000644559804510436e+01,0.000000000000000000e+00,2.000632462617735641e+01,2.047286149554454937e+01
2.050000000000000000e+02,7.382447208354746548e-01,3.115216906477433554e+02,9.999784084085426850e-01,3.683027536077763120e+00,3.963487278687479964e+00,5.317016876631918798e+00,2.222255025044535870e+00,1.718374455231399622e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999936616263796485e-02,2.000612258061397242e+01,0.000000000000000000e+00,2.000599577433436238e+01,2.047387187995844116e+01
2.100000000000000000e+02,7.358925020443944920e-01,3.115222835205319143e+02,9.999779047886118155e-01,3.680991704639040574e+00,3.961638570569779194e+00,5.319750865930283901e+00,2.222254346578389494e+00,1.718342019135804932e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999933563230556377e-02,2.000580346382550090e+01,0.000000000000000000e+00,2.000567055173027597e+01,2.047488902447185311e+01
2.150000000000000000e+02,7.335440018746077762e-01,3.115228711824656784e+02,9.999774016617072325e-01,3.678962049675997825e+00,3.959796625652298285e+00,5.322479663763451718e+00,2.222253636583871650e+00,1.718309833790583241e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999930368322638985e-02,2.000548709815137371e+01,0.000000000000000000e+00,2.000534779658906359e+01,2.047591170129126681e+01
2.200000000000000000e+02,7.311991801079680275e-01,3.115234552303373903e+02,9.999768990279136460e-01,3.676938524657657137e+00,3.957961371520394067e+00,5.325203110613815127e+00,2.222252893640002558e+00,1.718277812255720249e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999927025145768922e-02,2.000517262516157402e+01,0.000000000000000000e+00,2.000502663770595291e+01,2.047693901601050115e+01
2.250000000000000000e+02,7.288580006148163148e-01,3.115240368586370323e+02,9.999763968873360831e-01,3.674921078460359425e+00,3.956132740505152068e+00,5.327921104619774972e+00,2.222252116264575861e+00,1.718245889152272099e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999923527030157855e-02,2.000485940251008898e+01,0.000000000000000000e+00,2.000470641940910710e+01,2.047797032184035260e+01
2.300000000000000000e+02,7.265204303255107243e-01,3.115246169632965234e+02,9.999758952400940037e-01,3.672909656595705563e+00,3.954310668777238469e+00,5.330633586380987055e+00,2.222251302911395054e+00,1.718214015090675773e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999919867018068620e-02,2.000454694823915602e+01,0.000000000000000000e+00,2.000438664583924009e+01,2.047900515592134596e+01
2.350000000000000000e+02,7.241864384692541234e-01,3.115251962186993637e+02,9.999753940863169710e-01,3.670904202175778952e+00,3.952495095667364122e+00,5.333340527676087461e+00,2.222250451967438423e+00,1.718182152533385221e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999916037851058759e-02,2.000423489942736666e+01,0.000000000000000000e+00,2.000406693957235760e+01,2.048004319203591805e+01
2.400000000000000000e+02,7.218559960107534534e-01,3.115257751348418651e+02,9.999748934261417643e-01,3.668904656667956399e+00,3.950685963154540126e+00,5.336041923088478356e+00,2.222249561749926716e+00,1.718150272722609628e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999912031956779968e-02,2.000392298148957337e+01,0.000000000000000000e+00,2.000374701089343077e+01,2.048108420550125786e+01
2.450000000000000000e+02,7.195290752332809125e-01,3.115263540997624432e+02,9.999743932597094931e-01,3.666910960482054005e+00,3.948883215478700581e+00,5.338737783792609548e+00,2.222248630503300237e+00,1.718118353398759268e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999907841435379252e-02,2.000361098538458293e+01,0.000000000000000000e+00,2.000342663497701778e+01,2.048212804710662027e+01
2.500000000000000000e+02,7.172056494300799168e-01,3.115269334110340651e+02,9.999738935871645973e-01,3.664923053424368415e+00,3.947086798845574673e+00,5.341428132945769569e+00,2.222247656396079130e+00,1.718086377105995055e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999903458045372728e-02,2.000329875069479613e+01,0.000000000000000000e+00,2.000310563493875549e+01,2.048317462376780540e+01
2.550000000000000000e+02,7.148856926759293851e-01,3.115275132991408213e+02,9.999733944086530713e-01,3.662940875046498235e+00,3.945296661200072386e+00,5.344113002272117718e+00,2.222246637517612644e+00,1.718054329933518787e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999898873189014270e-02,2.000298615306412842e+01,0.000000000000000000e+00,2.000278386924414065e+01,2.048422388416813433e+01
2.600000000000000000e+02,7.125691796580363446e-01,3.115280939448291520e+02,9.999728957243223526e-01,3.660964364911252655e+00,3.943512752050646331e+00,5.346792429532456481e+00,2.222245571874707171e+00,1.718022200580380598e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999894077897118760e-02,2.000267309487209033e+01,0.000000000000000000e+00,2.000246122235234481e+01,2.048527580810268489e+01
2.650000000000000000e+02,7.102560855508263105e-01,3.115286754919869168e+02,9.999723975343197679e-01,3.658993462793454832e+00,3.941735022331656957e+00,5.349466456651716051e+00,2.222244457388113936e+00,1.717989979660440625e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999889062813266394e-02,2.000235949831039761e+01,0.000000000000000000e+00,2.000213759776131894e+01,2.048633039857226024e+01
2.700000000000000000e+02,7.079463859232014711e-01,3.115292580572043448e+02,9.999718998387930879e-01,3.657028108829830870e+00,3.939963424294126604e+00,5.352135128334412961e+00,2.222243291888886585e+00,1.717957659185491437e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999883818177403294e-02,2.000204530024231175e+01,0.000000000000000000e+00,2.000181291283444551e+01,2.048738767591792254e+01
2.750000000000000000e+02,7.056400566698335375e-01,3.115298417368714468e+02,9.999714026378893061e-01,3.655068243629162605e+00,3.938197911417799624e+00,5.354798491042484621e+00,2.222242073114591321e+00,1.717925232180670747e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999878333808794040e-02,2.000173044838594905e+01,0.000000000000000000e+00,2.000148709494983024e+01,2.048844767347124218e+01
2.800000000000000000e+02,7.033370739602369248e-01,3.115304266124467745e+02,9.999709059317554161e-01,3.653113808351578395e+00,3.936438438339221690e+00,5.357456592241869764e+00,2.222240798705363396e+00,1.717892692398031329e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999872599088269198e-02,2.000141489848037324e+01,0.000000000000000000e+00,2.000116007863097423e+01,2.048951043432973762e+01
2.850000000000000000e+02,7.010374142009834220e-01,3.115310127543708631e+02,9.999704097205374120e-01,3.651164744763968351e+00,3.934684960791958286e+00,5.360109479847988467e+00,2.222239466199805502e+00,1.717860034102849909e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999866602939776195e-02,2.000109861218030716e+01,0.000000000000000000e+00,2.000083180340469369e+01,2.049057600896649589e+01
2.900000000000000000e+02,6.987410540076599563e-01,3.115316002249709300e+02,9.999699140043809553e-01,3.649220995276956980e+00,3.932937435556043138e+00,5.362757201819129627e+00,2.222238073030720074e+00,1.717827251914044240e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999860333811168289e-02,2.000078155549318737e+01,0.000000000000000000e+00,2.000050221219983726e+01,2.049164445346078267e+01
2.950000000000000000e+02,6.964479701840117221e-01,3.115321890806199576e+02,9.999694187834310410e-01,3.647282502967760465e+00,3.931195820414510766e+00,5.365399805858667825e+00,2.222236616520667063e+00,1.717794340684547194e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999853779654221952e-02,2.000046369761715681e+01,0.000000000000000000e+00,2.000017125014539587e+01,2.049271582818767001e+01
3.000000000000000000e+02,6.941581397064229275e-01,3.115327793733399062e+02,9.999689240578319982e-01,3.645349211592243677e+00,3.929460074115416202e+00,5.368037339198238556e+00,2.222235093877343193e+00,1.717761295411445488e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999846927903835447e-02,2.000014501007806089e+01,0.000000000000000000e+00,1.999983886366603159e+01,2.049379019684993253e+01
3.050000000000000000e+02,6.918715397123276212e-01,3.115333711519941176e+02,9.999684298277273786e-01,3.643421065588813512e+00,3.927730156338141487e+00,5.370669848440258853e+00,2.222233502188771137e+00,1.717728111168061389e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999839765456386420e-02,1.999982546608736200e+01,0.000000000000000000e+00,1.999950499979676977e+01,2.049486762576277599e+01
3.100000000000000000e+02,6.895881474915306342e-01,3.115339644631748115e+02,9.999679360932607342e-01,3.641498010076157144e+00,3.926006027663092368e+00,5.373297379444169408e+00,2.222231838418291083e+00,1.717694783052294838e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999832278647195760e-02,1.999950504006414675e+01,0.000000000000000000e+00,1.999916960566007162e+01,2.049594818332625579e+01
3.150000000000000000e+02,6.873079404797008962e-01,3.115345593518620717e+02,9.999674428545747285e-01,3.639579990846392832e+00,3.924287649544135448e+00,5.375919977245107617e+00,2.222230099399352010e+00,1.717661306147099509e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999824453227085241e-02,1.999918370728005002e+01,0.000000000000000000e+00,1.999883262806397255e+01,2.049703193963824788e+01
3.200000000000000000e+02,6.850308962534409352e-01,3.115351558619167349e+02,9.999669501118119141e-01,3.637666954354870530e+00,3.922574984283242916e+00,5.378537685995717688e+00,2.222228281830087582e+00,1.717627675489735850e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999816274337967881e-02,1.999886144359359008e+01,0.000000000000000000e+00,1.999849401318772735e+01,2.049811896620955309e+01
3.250000000000000000e+02,6.827569925265500883e-01,3.115357540364469173e+02,9.999664578651145108e-01,3.635758847707537544e+00,3.920867995006985574e+00,5.381150548925189625e+00,2.222226382267669997e+00,1.717593886047651708e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999807726487447423e-02,1.999853822525248859e+01,0.000000000000000000e+00,1.999815370633343647e+01,2.049920933575652526e+01
3.300000000000000000e+02,6.804862071471592389e-01,3.115363539180822841e+02,9.999659661146245160e-01,3.633855618646596675e+00,3.919166645644573954e+00,5.383758608310506233e+00,2.222224397122437800e+00,1.717559932699156633e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999798793522385321e-02,1.999821402874568221e+01,0.000000000000000000e+00,1.999781165172534969e+01,2.050030312205035798e+01
3.350000000000000000e+02,6.782185180955061510e-01,3.115369555491798224e+02,9.999654748604839272e-01,3.631957215535011052e+00,3.917470900907216613e+00,5.386361905456397814e+00,2.222222322651778992e+00,1.717525810217593829e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999789458601385239e-02,1.999788883069217960e+01,0.000000000000000000e+00,1.999746779234380156e+01,2.050140039980820816e+01
3.400000000000000000e+02,6.759539034822037440e-01,3.115375589719780010e+02,9.999649841028345199e-01,3.630063587340278453e+00,3.915780726268647260e+00,5.388960480681384446e+00,2.222220154953769011e+00,1.717491513258103453e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999779704166156247e-02,1.999756260775772532e+01,0.000000000000000000e+00,1.999712206978477269e+01,2.050250124461580370e+01
3.450000000000000000e+02,6.736923415468488718e-01,3.115381642287135833e+02,9.999644938418184026e-01,3.628174683617777951e+00,3.914096087946647096e+00,5.391554373307906545e+00,2.222217889960547588e+00,1.717457036346193888e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999769511911714426e-02,1.999723533659156516e+01,0.000000000000000000e+00,1.999677442413718964e+01,2.050360573287275656e+01
3.500000000000000000e+02,6.714338106569115450e-01,3.115387713617093368e+02,9.999640040775776839e-01,3.626290454493947824e+00,3.912416952885495736e+00,5.394143621655311804e+00,2.222215523431428252e+00,1.717422373867675844e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999758862755372957e-02,1.999690699377886816e+01,0.000000000000000000e+00,1.999642479387351202e+01,2.050471394175541562e+01
3.550000000000000000e+02,6.691782893068164428e-01,3.115393804134414495e+02,9.999635148102549165e-01,3.624410850649465221e+00,3.910743288739237489e+00,5.396728263034268558e+00,2.222213050945724078e+00,1.717387520059472195e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999747736804459608e-02,1.999657755580412655e+01,0.000000000000000000e+00,1.999607311574871460e+01,2.050582594919192303e+01
3.600000000000000000e+02,6.669257561171645365e-01,3.115399914265915982e+02,9.999630260399925419e-01,3.622535823302571512e+00,3.909075063855701693e+00,5.399308333741994481e+00,2.222210467895285646e+00,1.717352469001025739e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999736113322738040e-02,1.999624699902273761e+01,0.000000000000000000e+00,1.999571932470491120e+01,2.050694183384625902e+01
3.650000000000000000e+02,6.646761898340820540e-01,3.115406044440863411e+02,9.999625377669341120e-01,3.620665324192616552e+00,3.907412247261221605e+00,5.401883869057880538e+00,2.222207769476733485e+00,1.717317214606163489e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999723970695460762e-02,1.999591529963947778e+01,0.000000000000000000e+00,1.999536335378009611e+01,2.050806167510979350e+01
3.700000000000000000e+02,6.624295693286401665e-01,3.115412195091290073e+02,9.999620499912230676e-01,3.618799305563927593e+00,3.905754808645999443e+00,5.404454903238676167e+00,2.222204950683376978e+00,1.717281750615117275e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999711286392992671e-02,1.999558243369099841e+01,0.000000000000000000e+00,1.999500513401813251e+01,2.050918555309704416e+01
3.750000000000000000e+02,6.601858735963475056e-01,3.115418366652243662e+02,9.999615627130038487e-01,3.616937720150026792e+00,3.904102718350080270e+00,5.407021469513209055e+00,2.222202006296803756e+00,1.717246070586678641e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999698036932974654e-02,1.999524837703215852e+01,0.000000000000000000e+00,1.999464459437956876e+01,2.051031354864540290e+01
3.800000000000000000e+02,6.579450817566941945e-01,3.115424559561985802e+02,9.999610759324214504e-01,3.615080521158232862e+00,3.902455947349895204e+00,5.409583600076346421e+00,2.222198930878130696e+00,1.717210167890351613e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999684197840946753e-02,1.999491310532497934e+01,0.000000000000000000e+00,1.999428166165210641e+01,2.051144574331751613e+01
3.850000000000000000e+02,6.557071730527285203e-01,3.115430774262159161e+02,9.999605896496216451e-01,3.613227662254692607e+00,3.900814467245345085e+00,5.412141326081759907e+00,2.222195718758899208e+00,1.717174035698399592e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999669743609385097e-02,1.999457659402924392e+01,0.000000000000000000e+00,1.999391626035946246e+01,2.051258221940504001e+01
3.900000000000000000e+02,6.534721268506745728e-01,3.115437011197923880e+02,9.999601038647512041e-01,3.611379097549821005e+00,3.899178250247394395e+00,5.414694677633721476e+00,2.222192364031600587e+00,1.717137666977780341e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999654647655063788e-02,1.999423881839482675e+01,0.000000000000000000e+00,1.999354831266871102e+01,2.051372305993400147e+01
3.950000000000000000e+02,6.512399226395746421e-01,3.115443270818070118e+02,9.999596185779576762e-01,3.609534781584179175e+00,3.897547269166153683e+00,5.417243683777583918e+00,2.222188860539822119e+00,1.717101054481906885e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999638882274705654e-02,1.999389975345524917e+01,0.000000000000000000e+00,1.999317773829537614e+01,2.051486834867112563e+01
4.000000000000000000e+02,6.490105400309537087e-01,3.115449553575120945e+02,9.999591337893896092e-01,3.607694669314798208e+00,3.895921497399430056e+00,5.419788372488833161e+00,2.222185201867992621e+00,1.717064190742160434e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999622418598852480e-02,1.999355937402176764e+01,0.000000000000000000e+00,1.999280445440552967e+01,2.051601817013029105e+01
4.050000000000000000e+02,6.467839587585066941e-01,3.115455859925419304e+02,9.999586494991971053e-01,3.605858716101917771e+00,3.894300908921713322e+00,5.422328770660762132e+00,2.222181381330713190e+00,1.717027068059164208e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999605226543845093e-02,1.999321765467831113e+01,0.000000000000000000e+00,1.999242837551499008e+01,2.051717260957951794e+01
4.100000000000000000e+02,6.445601586778059167e-01,3.115462190329202485e+02,9.999581657075309327e-01,3.604026877696162590e+00,3.892685478273593347e+00,5.424864904090664908e+00,2.222177391961662085e+00,1.716989678493797911e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999587274761892464e-02,1.999287456977708288e+01,0.000000000000000000e+00,1.999204941338535590e+01,2.051833175304821566e+01
4.150000000000000000e+02,6.423391197660218710e-01,3.115468545250678858e+02,9.999576824145436360e-01,3.602199110226141254e+00,3.891075180551577528e+00,5.427396797464357547e+00,2.222173226502044852e+00,1.716952013857848058e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999568530589113269e-02,1.999253009343403065e+01,0.000000000000000000e+00,1.999166747691587531e+01,2.051949568733382634e+01
